0.precision	0.recall	0.f1-score	0.support	1.precision	1.recall	1.f1-score	1.support	2.precision	2.recall	2.f1-score	2.support	accuracy	macro avg.precision	macro avg.recall	macro avg.f1-score	macro avg.support	weighted avg.precision	weighted avg.recall	weighted avg.f1-score	weighted avg.support
0.6821192052980133	0.5282051282051282	0.5953757225433527	195	0.42724458204334365	0.8903225806451613	0.5774058577405857	155	0.8732876712328768	0.6129807692307693	0.7203389830508476	416	0.6475195822454308	0.6608838195247445	0.6771694926936863	0.631040187778262	766	0.7343653087241614	0.6475195822454308	0.6596046877217978	766
0.6439024390243903	0.676923076923077	0.6600000000000001	195	0.5460992907801419	0.4967741935483871	0.5202702702702703	155	0.7761904761904762	0.7836538461538461	0.7799043062200958	416	0.6984334203655352	0.6553974019983361	0.6524503722084368	0.6533915254967887	766	0.6959550963132065	0.6984334203655352	0.6968434507564644	766
0.6226415094339622	0.676923076923077	0.6486486486486487	195	0.5124378109452736	0.6645161290322581	0.5786516853932584	155	0.8271954674220963	0.7019230769230769	0.7594278283485045	416	0.6879895561357703	0.6540915959337773	0.6811207609594706	0.6622427207968039	766	0.7114311612059165	0.6879895561357703	0.694646833309947	766
0.664804469273743	0.6102564102564103	0.6363636363636364	195	0.5443786982248521	0.5935483870967742	0.5679012345679013	155	0.8038277511961722	0.8076923076923077	0.8057553956834532	416	0.7140992167101827	0.6710036395649225	0.6704990350151641	0.6700067555383303	766	0.7159372248444382	0.7140992167101827	0.7145037141687341	766
0.6157407407407407	0.6820512820512821	0.6472019464720195	195	0.5194174757281553	0.6903225806451613	0.592797783933518	155	0.8459302325581395	0.6995192307692307	0.7657894736842105	416	0.6932114882506527	0.6603628163423452	0.6906310311552247	0.6685964013632493	766	0.7212612662225777	0.6932114882506527	0.7005958970292044	766
0.5973451327433629	0.6923076923076923	0.6413301662707838	195	0.5367647058823529	0.47096774193548385	0.5017182130584192	155	0.7821782178217822	0.7596153846153846	0.7707317073170732	416	0.6840731070496083	0.6387626854824994	0.6409636062861869	0.6379266955487587	766	0.6854660168545456	0.6840731070496083	0.6833552163064756	766
0.5726495726495726	0.6871794871794872	0.6247086247086246	195	0.5579710144927537	0.4967741935483871	0.5255972696245734	155	0.8096446700507615	0.7668269230769231	0.7876543209876544	416	0.6919060052219321	0.6467550857310292	0.6502602012682658	0.6459867384402842	766	0.6983868885824547	0.6919060052219321	0.6931461568418472	766
0.603448275862069	0.717948717948718	0.6557377049180327	195	0.5714285714285714	0.5935483870967742	0.5822784810126582	155	0.8203753351206434	0.7355769230769231	0.7756653992395438	416	0.7023498694516971	0.6650840608037613	0.6823580093741383	0.6712271950567449	766	0.7147780440923234	0.7023498694516971	0.7060036855086536	766
0.6406926406926406	0.7589743589743589	0.6948356807511736	195	0.558974358974359	0.7032258064516129	0.6228571428571428	155	0.888235294117647	0.7259615384615384	0.798941798941799	416	0.7297650130548303	0.6959674312615488	0.72938723462917	0.7055448741833718	766	0.7585926539543495	0.7297650130548303	0.7368088815262721	766
0.635	0.6512820512820513	0.6430379746835443	195	0.5439560439560439	0.6387096774193548	0.5875370919881306	155	0.8203125	0.7572115384615384	0.7875	416	0.706266318537859	0.666422847985348	0.6824010890543147	0.6726916888905583	766	0.7172169540642126	0.706266318537859	0.7102619508112942	766
0.5641025641025641	0.7897435897435897	0.6581196581196581	195	0.5526315789473685	0.5419354838709678	0.5472312703583062	155	0.8797653958944281	0.7211538461538461	0.7926023778071335	416	0.7023498694516971	0.6654998463147869	0.6842776399228012	0.665984435428366	766	0.7332118791500316	0.7023498694516971	0.7087164091470475	766
0.5889328063241107	0.764102564102564	0.6651785714285714	195	0.5174418604651163	0.5741935483870968	0.54434250764526	155	0.8592375366568915	0.7043269230769231	0.7741083223249671	416	0.6932114882506527	0.6552040678153729	0.6808743451888614	0.6612098004662662	766	0.7212639697840227	0.6932114882506527	0.6998850812020534	766
0.6299559471365639	0.7333333333333333	0.6777251184834123	195	0.5555555555555556	0.6451612903225806	0.5970149253731343	155	0.83008356545961	0.7163461538461539	0.7690322580645161	416	0.706266318537859	0.6718650227172431	0.6982802591673559	0.6812574339736877	766	0.7235865326813823	0.706266318537859	0.7109805886317754	766
0.6049382716049383	0.7538461538461538	0.6712328767123288	195	0.6407766990291263	0.4258064516129032	0.5116279069767441	155	0.8071428571428572	0.8149038461538461	0.8110047846889953	416	0.720626631853786	0.6842859425923074	0.6648521505376345	0.6646218561260228	766	0.7220036290912613	0.720626631853786	0.7148442910847539	766
0.5350553505535055	0.7435897435897436	0.6223175965665235	195	0.5379310344827586	0.5032258064516129	0.52	155	0.8171428571428572	0.6875	0.7467362924281985	416	0.664490861618799	0.6300430807263737	0.6447718500137855	0.6296846296649073	766	0.688833593047245	0.664490861618799	0.6691830665543116	766
0.6372093023255814	0.7025641025641025	0.6682926829268293	195	0.562962962962963	0.49032258064516127	0.5241379310344827	155	0.7956730769230769	0.7956730769230769	0.795673076923077	416	0.7101827676240209	0.665281780737207	0.6628532533774468	0.6627012302947963	766	0.7082442209043703	0.7101827676240209	0.708300851802972	766
0.6436170212765957	0.6205128205128205	0.6318537859007832	195	0.5297029702970297	0.6903225806451613	0.599439775910364	155	0.824468085106383	0.7451923076923077	0.7828282828282829	416	0.7023498694516971	0.6659293588933362	0.6853425696167633	0.6713739482131434	766	0.7187832936674036	0.7023498694516971	0.7072861869103458	766
0.6802325581395349	0.6	0.6376021798365122	195	0.459915611814346	0.7032258064516129	0.5561224489795918	155	0.8375350140056023	0.71875	0.7736093143596376	416	0.685378590078329	0.6592277279864943	0.6739919354838709	0.6557779810585805	766	0.7210794184004745	0.685378590078329	0.6949776493910782	766
0.6274509803921569	0.6564102564102564	0.6416040100250627	195	0.5391705069124424	0.7548387096774194	0.6290322580645161	155	0.8579710144927536	0.7115384615384616	0.7779237844940867	416	0.706266318537859	0.6748641672657842	0.7075958092087125	0.6828533508612219	766	0.7347784749045491	0.706266318537859	0.713092788909174	766
0.6703910614525139	0.6153846153846154	0.6417112299465241	195	0.5838926174496645	0.5612903225806452	0.5723684210526315	155	0.773972602739726	0.8149038461538461	0.7939110070257612	416	0.7127937336814621	0.6760854272139681	0.6638595947063689	0.6693302193416389	766	0.7091412734042614	0.7127937336814621	0.7103365196154658	766
0.6157635467980296	0.6410256410256411	0.6281407035175879	195	0.6148648648648649	0.5870967741935483	0.6006600660066007	155	0.7951807228915663	0.7932692307692307	0.7942238267148014	416	0.7127937336814621	0.6752697115181535	0.6737972153294733	0.6743415320796634	766	0.7130197472618295	0.7127937336814621	0.7127765787601961	766
0.649746192893401	0.6564102564102564	0.6530612244897959	195	0.5255813953488372	0.7290322580645161	0.6108108108108109	155	0.8361581920903954	0.7115384615384616	0.7688311688311689	416	0.7010443864229765	0.6704952601108779	0.698993658671078	0.6775677347105918	766	0.7258582660612106	0.7010443864229765	0.7073843089881882	766
0.6086956521739131	0.6461538461538462	0.6268656716417911	195	0.49344978165938863	0.7290322580645161	0.5885416666666666	155	0.8818181818181818	0.6995192307692307	0.7801608579088471	416	0.6919060052219321	0.6613212052171612	0.6915684449958643	0.6651893987391015	766	0.7337033054405769	0.6919060052219321	0.7023625080855913	766
0.7213114754098361	0.676923076923077	0.6984126984126984	195	0.5864197530864198	0.6129032258064516	0.5993690851735016	155	0.8123515439429929	0.8221153846153846	0.8172043010752689	416	0.7428198433420365	0.7066942574797496	0.7039805624483044	0.704995361553823	766	0.7434582789994755	0.7428198433420365	0.7428846914356146	766
0.6606334841628959	0.7487179487179487	0.701923076923077	195	0.5051546391752577	0.632258064516129	0.5616045845272206	155	0.8518518518518519	0.71875	0.7796610169491525	416	0.7088772845953003	0.6725466583966684	0.6999086710780259	0.6810628927998167	766	0.7330194110369452	0.7088772845953003	0.7157476418440818	766
0.6438356164383562	0.7230769230769231	0.6811594202898551	195	0.5384615384615384	0.632258064516129	0.5816023738872403	155	0.8356164383561644	0.7331730769230769	0.7810499359795134	416	0.7101827676240209	0.6726378644186863	0.6961693548387097	0.6812705767188696	766	0.7266656945472354	0.7101827676240209	0.7152627000998977	766
0.6770186335403726	0.558974358974359	0.6123595505617977	195	0.5	0.535483870967742	0.5171339563862928	155	0.7813211845102506	0.8245192307692307	0.8023391812865497	416	0.6984334203655352	0.6527799393502077	0.6396591535704439	0.6439442294115467	766	0.6978436635726329	0.6984334203655352	0.6962649804368546	766
0.6040268456375839	0.46153846153846156	0.5232558139534885	195	0.4810126582278481	0.49032258064516127	0.48562300319488816	155	0.7276688453159041	0.8028846153846154	0.7634285714285715	416	0.6527415143603134	0.6042361163937787	0.5849152191894128	0.5907691295256493	766	0.6462825542768426	0.6527415143603134	0.6460740664888037	766
0.7563025210084033	0.46153846153846156	0.5732484076433121	195	0.46206896551724136	0.864516129032258	0.6022471910112359	155	0.8403361344537815	0.7211538461538461	0.7761966364812418	416	0.6840731070496083	0.6862358736598088	0.6824028122415219	0.6505640783785965	766	0.7424014532435824	0.6840731070496083	0.6893336225501098	766
0.5720338983050848	0.6923076923076923	0.6264501160092808	195	0.48792270531400966	0.6516129032258065	0.5580110497237569	155	0.848297213622291	0.6586538461538461	0.7415426251691474	416	0.6657963446475196	0.6360846057471284	0.6675248138957817	0.6420012636340617	766	0.7050473503394727	0.6657963446475196	0.6751060279364979	766
0.597457627118644	0.7230769230769231	0.6542923433874709	195	0.5079365079365079	0.6193548387096774	0.5581395348837209	155	0.8680351906158358	0.7115384615384616	0.7820343461030383	416	0.695822454308094	0.6578097752236626	0.6846567411083541	0.6648220747914101	766	0.7262885578518042	0.695822454308094	0.7042100820449054	766
0.6223404255319149	0.6	0.6109660574412532	195	0.5297029702970297	0.6903225806451613	0.599439775910364	155	0.8191489361702128	0.7403846153846154	0.7777777777777779	416	0.6945169712793734	0.6570641106663858	0.6769023986765923	0.6627278703764651	766	0.710478199505968	0.6945169712793734	0.6992259817528804	766
0.6243093922651933	0.5794871794871795	0.601063829787234	195	0.5309734513274337	0.3870967741935484	0.44776119402985076	155	0.7288135593220338	0.8269230769230769	0.7747747747747747	416	0.674934725848564	0.6280321343048869	0.5978356768679349	0.6078665995306198	766	0.6621770980749752	0.674934725848564	0.6643821647381772	766
0.6358974358974359	0.6358974358974359	0.6358974358974359	195	0.5614035087719298	0.6193548387096774	0.588957055214724	155	0.8175	0.7860576923076923	0.801470588235294	416	0.7140992167101827	0.6716003148897886	0.6804366556382685	0.6754416931158179	766	0.719448490678393	0.7140992167101827	0.7163186791960373	766
0.7315436241610739	0.558974358974359	0.6337209302325582	195	0.47413793103448276	0.7096774193548387	0.5684754521963824	155	0.8077922077922078	0.7475961538461539	0.7765293383270913	416	0.6919060052219321	0.6711579209959214	0.6720826440584505	0.6595752402520106	766	0.7208667682288676	0.6919060052219321	0.6980750407700498	766
0.6479591836734694	0.6512820512820513	0.6496163682864451	195	0.5789473684210527	0.567741935483871	0.5732899022801302	155	0.8014354066985646	0.8052884615384616	0.8033573141486812	416	0.7180156657963447	0.6761139862643623	0.6747708161014613	0.6754211949050856	766	0.7173446633266222	0.7180156657963447	0.7176654952416819	766
0.6481481481481481	0.717948717948718	0.6812652068126521	195	0.539906103286385	0.7419354838709677	0.625	155	0.8456973293768546	0.6850961538461539	0.7569721115537849	416	0.7049608355091384	0.677917193603796	0.7149934518886131	0.6877457727888124	766	0.733530579528786	0.7049608355091384	0.7109949265467906	766
0.6534653465346535	0.676923076923077	0.6649874055415618	195	0.5240641711229946	0.632258064516129	0.5730994152046783	155	0.8381962864721485	0.7596153846153846	0.7969735182849936	416	0.7127937336814621	0.6719086013765989	0.6895988420181968	0.6783534463437446	766	0.7276048880818999	0.7127937336814621	0.7180730248614713	766
0.6397849462365591	0.6102564102564103	0.6246719160104988	195	0.5796178343949044	0.5870967741935483	0.5833333333333333	155	0.7872340425531915	0.8004807692307693	0.7938021454112039	416	0.7088772845953003	0.6688789410615517	0.6659446512269093	0.667269131585012	766	0.7076869328322022	0.7088772845953003	0.7081584631589749	766
0.671957671957672	0.6512820512820513	0.6614583333333334	195	0.49230769230769234	0.6193548387096774	0.5485714285714286	155	0.8010471204188482	0.7355769230769231	0.7669172932330829	416	0.6906005221932114	0.6551041615614043	0.6687379376895507	0.658982351712615	766	0.7057115410361348	0.6906005221932114	0.695888433960227	766
0.6551724137931034	0.6820512820512821	0.6683417085427136	195	0.5202020202020202	0.6645161290322581	0.5835694050991501	155	0.8246575342465754	0.7235576923076923	0.7708066581306018	416	0.7010443864229765	0.666677322747233	0.6900417011304109	0.6742392572574886	766	0.719905310793138	0.7010443864229765	0.7068348051416812	766
0.6839080459770115	0.6102564102564103	0.6449864498644986	195	0.5512820512820513	0.5548387096774193	0.5530546623794211	155	0.7660550458715596	0.8028846153846154	0.784037558685446	416	0.7036553524804178	0.6670817143768741	0.6559932451061483	0.6606928903097886	766	0.7016836631812063	0.7036553524804178	0.7019000715476933	766
0.6906077348066298	0.6410256410256411	0.6648936170212767	195	0.5443786982248521	0.5935483870967742	0.5679012345679013	155	0.7884615384615384	0.7884615384615384	0.7884615384615384	416	0.7114882506527415	0.6744826571643401	0.6743451888613179	0.6737521300169055	766	0.714160844010633	0.7114882506527415	0.7123746040171979	766
0.5972222222222222	0.6615384615384615	0.6277372262773723	195	0.5882352941176471	0.5806451612903226	0.5844155844155845	155	0.8110831234256927	0.7740384615384616	0.7921279212792128	416	0.706266318537859	0.6655135465885206	0.6720740281224152	0.6680935773240565	766	0.7115474977371498	0.706266318537859	0.7082485508624747	766
0.6273584905660378	0.6820512820512821	0.6535626535626535	195	0.518324607329843	0.6387096774193548	0.5722543352601156	155	0.8209366391184573	0.7163461538461539	0.7650834403080873	416	0.6919060052219321	0.6555399123381127	0.6790357044389302	0.6636334763769521	766	0.7104241013965812	0.6919060052219321	0.6976747396582241	766
0.7088607594936709	0.5743589743589743	0.6345609065155807	195	0.47346938775510206	0.7483870967741936	0.5800000000000001	155	0.8567493112947658	0.7475961538461539	0.7984595635430038	416	0.7036553524804178	0.6796931528478463	0.6901140749931072	0.6710068233528617	766	0.7415447998719702	0.7036553524804178	0.7125307509196186	766
0.625	0.6666666666666666	0.6451612903225806	195	0.46634615384615385	0.6258064516129033	0.534435261707989	155	0.8371428571428572	0.7043269230769231	0.7650130548302871	416	0.6788511749347258	0.6428296703296703	0.6656000137854977	0.6482032022869523	766	0.7081071572031103	0.6788511749347258	0.6878451018107585	766
0.6740331491712708	0.6256410256410256	0.648936170212766	195	0.5024154589371981	0.6709677419354839	0.5745856353591161	155	0.8359788359788359	0.7596153846153846	0.7959697732997482	416	0.7075718015665796	0.6708091480291016	0.6854080507306314	0.6731638596238767	766	0.7272559477687457	0.7075718015665796	0.7137424965598534	766
0.5888324873096447	0.5948717948717949	0.5918367346938774	195	0.4846938775510204	0.6129032258064516	0.5413105413105413	155	0.7882037533512064	0.7067307692307693	0.7452471482889734	416	0.6592689295039165	0.6205767060706239	0.6381685966363385	0.6261314747644641	766	0.6760347877805362	0.6592689295039165	0.6649270376718707	766
0.606694560669456	0.7435897435897436	0.6682027649769585	195	0.5271739130434783	0.6258064516129033	0.5722713864306785	155	0.8658892128279884	0.7139423076923077	0.782608695652174	416	0.7036553524804178	0.6665858955136409	0.6944461676316515	0.6743609490199369	766	0.7313672433273188	0.7036553524804178	0.710922743418494	766
0.6467661691542289	0.6666666666666666	0.6565656565656566	195	0.5868263473053892	0.632258064516129	0.608695652173913	155	0.8291457286432161	0.7932692307692307	0.8108108108108109	416	0.7284595300261096	0.687579415034278	0.6973979873173421	0.6920240398501268	766	0.7336842166226996	0.7284595300261096	0.7306467707761838	766
0.6557377049180327	0.6153846153846154	0.634920634920635	195	0.5833333333333334	0.6774193548387096	0.626865671641791	155	0.8287841191066998	0.8028846153846154	0.8156288156288156	416	0.7297650130548303	0.6892850524526887	0.6985628618693135	0.6924717073970804	766	0.7350648990523109	0.7297650130548303	0.7314298827879748	766
0.6162162162162163	0.5846153846153846	0.6	195	0.591304347826087	0.43870967741935485	0.5037037037037038	155	0.7446351931330472	0.8341346153846154	0.7868480725623583	416	0.6906005221932114	0.6507185857251168	0.6191532258064516	0.6301839254220206	766	0.6809172015908006	0.6906005221932114	0.6819880838903591	766
0.6736842105263158	0.6564102564102564	0.6649350649350649	195	0.5986842105263158	0.5870967741935483	0.5928338762214984	155	0.8042452830188679	0.8197115384615384	0.8119047619047619	416	0.7310704960835509	0.6922045680238331	0.6877395230217811	0.6898912343537752	766	0.729413200287284	0.7310704960835509	0.7301618399857062	766
0.6277056277056277	0.7435897435897436	0.6807511737089202	195	0.5459183673469388	0.6903225806451613	0.6096866096866098	155	0.8702064896755162	0.7091346153846154	0.781456953642384	416	0.7140992167101827	0.6812768282426941	0.7143489798731735	0.690631579012638	766	0.7428535823059891	0.7140992167101827	0.7210626580808037	766
0.6263736263736264	0.5846153846153846	0.6047745358090185	195	0.4946808510638298	0.6	0.5422740524781342	155	0.8055555555555556	0.7668269230769231	0.7857142857142858	416	0.6866840731070496	0.6422033443310039	0.6504807692307693	0.6442542913338128	766	0.6970359010037362	0.6866840731070496	0.690392500618815	766
0.6327433628318584	0.7333333333333333	0.679334916864608	195	0.5245901639344263	0.6193548387096774	0.5680473372781066	155	0.8291316526610645	0.7115384615384616	0.7658473479948253	416	0.6984334203655352	0.6621550598091165	0.6880755445271575	0.6710765340458466	766	0.717513314189362	0.6984334203655352	0.70379914207905	766
0.5458015267175572	0.7333333333333333	0.6258205689277899	195	0.6057692307692307	0.4064516129032258	0.48648648648648646	155	0.785	0.7548076923076923	0.7696078431372549	416	0.6788511749347258	0.6455235858289293	0.6315308795147504	0.6273049661838438	766	0.6878401155080344	0.6788511749347258	0.6757144635658257	766
0.7032967032967034	0.6564102564102564	0.6790450928381963	195	0.5274261603375527	0.8064516129032258	0.6377551020408163	155	0.8587896253602305	0.7163461538461539	0.781127129750983	416	0.7193211488250653	0.6965041629981622	0.7264026743865454	0.6993091082099986	766	0.7521545641580074	0.7193211488250653	0.7261288771490648	766
0.4983922829581994	0.7948717948717948	0.6126482213438735	195	0.5539568345323741	0.4967741935483871	0.5238095238095238	155	0.8860759493670886	0.6730769230769231	0.7650273224043715	416	0.6684073107049608	0.6461416889525541	0.6549076371657017	0.6338283558525896	766	0.7201793726711171	0.6684073107049608	0.6774259079278722	766
0.596244131455399	0.6512820512820513	0.6225490196078431	195	0.5212765957446809	0.632258064516129	0.5714285714285715	155	0.821917808219178	0.7211538461538461	0.7682458386683739	416	0.685378590078329	0.6464795118064194	0.6682313206506755	0.6540744765682629	766	0.7036335328895645	0.685378590078329	0.69132996903525	766
0.7481481481481481	0.517948717948718	0.6121212121212122	195	0.492	0.7935483870967742	0.6074074074074074	155	0.84251968503937	0.7716346153846154	0.8055207026348808	416	0.7114882506527415	0.6942226110625059	0.6943772401433691	0.6750164407211668	766	0.7475679867692779	0.7114882506527415	0.716198951446338	766
0.6228571428571429	0.558974358974359	0.5891891891891892	195	0.4691358024691358	0.7354838709677419	0.5728643216080401	155	0.8362068965517241	0.6995192307692307	0.7617801047120418	416	0.6710182767624021	0.6427332806260009	0.6646591535704439	0.6412778718364237	766	0.7076178344717705	0.6710182767624021	0.6796166909939262	766
0.6038647342995169	0.6410256410256411	0.6218905472636816	195	0.5279187817258884	0.6709677419354839	0.5909090909090908	155	0.8176795580110497	0.7115384615384616	0.7609254498714654	416	0.685378590078329	0.6498210246788183	0.6745106148331955	0.6579083626814125	766	0.7046158361468866	0.685378590078329	0.6911286592086902	766
0.6839378238341969	0.676923076923077	0.6804123711340206	195	0.5297029702970297	0.6903225806451613	0.599439775910364	155	0.8301886792452831	0.7403846153846154	0.7827191867852605	416	0.7140992167101827	0.6812764911255033	0.7025434243176178	0.687523777943215	766	0.7321544733808691	0.7140992167101827	0.7195884586682882	766
0.6041666666666666	0.5948717948717949	0.599483204134367	195	0.5050505050505051	0.6451612903225806	0.56657223796034	155	0.8324468085106383	0.7524038461538461	0.7904040404040404	416	0.6906005221932114	0.6472213267426034	0.6641456437827405	0.6521531608329157	766	0.70808511830712	0.6906005221932114	0.696509141642474	766
0.6457142857142857	0.5794871794871795	0.6108108108108109	195	0.46215139442231074	0.7483870967741936	0.5714285714285714	155	0.8411764705882353	0.6875	0.7566137566137566	416	0.6723237597911227	0.6496807169082772	0.6717914254204578	0.646284379617713	766	0.7147221457107699	0.6723237597911227	0.6820246206669183	766
0.646551724137931	0.7692307692307693	0.7025761124121781	195	0.5161290322580645	0.6193548387096774	0.563049853372434	155	0.8448275862068966	0.7067307692307693	0.7696335078534031	416	0.7049608355091384	0.6691694475342974	0.6984387923904053	0.678419824546005	766	0.7278405510038715	0.7049608355091384	0.7107605854570728	766
0.6073298429319371	0.5948717948717949	0.6010362694300517	195	0.4744525547445255	0.8387096774193549	0.6060606060606062	155	0.893687707641196	0.6466346153846154	0.7503486750348676	416	0.6723237597911227	0.6584900351058862	0.6934053625585884	0.6524818501751751	766	0.7359576393418625	0.6723237597911227	0.6831416648730535	766
0.6989795918367347	0.7025641025641025	0.7007672634271099	195	0.5513513513513514	0.6580645161290323	0.6	155	0.8389610389610389	0.7764423076923077	0.8064918851435705	416	0.7336814621409922	0.6964306607163749	0.7123569754618142	0.7024197161902267	766	0.7451282925266512	0.7336814621409922	0.7377940477650284	766
0.6933333333333334	0.5333333333333333	0.6028985507246377	195	0.533678756476684	0.6645161290322581	0.5919540229885057	155	0.7706855791962175	0.7836538461538461	0.7771156138259833	416	0.695822454308094	0.6658992230020783	0.6605011028398126	0.6573227291797089	766	0.7030357809393114	0.695822454308094	0.6952978933500414	766
