0.precision	0.recall	0.f1-score	0.support	1.precision	1.recall	1.f1-score	1.support	2.precision	2.recall	2.f1-score	2.support	accuracy	macro avg.precision	macro avg.recall	macro avg.f1-score	macro avg.support	weighted avg.precision	weighted avg.recall	weighted avg.f1-score	weighted avg.support
0.5	0.11904761904761904	0.1923076923076923	42	0.30434782608695654	0.3684210526315789	0.3333333333333333	19	0.21428571428571427	0.6428571428571429	0.32142857142857145	14	0.28	0.33954451345755693	0.3767752715121136	0.2823565323565323	75	0.3971014492753623	0.28	0.25213675213675213	75
0.5416666666666666	0.30952380952380953	0.3939393939393939	42	0.38461538461538464	0.5263157894736842	0.4444444444444444	19	0.16	0.2857142857142857	0.20512820512820512	14	0.36	0.36209401709401706	0.3738512949039265	0.3478373478373478	75	0.4306358974358975	0.36	0.3714892514892515	75
0.6060606060606061	0.47619047619047616	0.5333333333333333	42	0.38095238095238093	0.42105263157894735	0.4	19	0.19047619047619047	0.2857142857142857	0.22857142857142854	14	0.4266666666666667	0.3924963924963925	0.3943191311612364	0.38730158730158726	75	0.47145743145743146	0.4266666666666667	0.4426666666666667	75
0.5714285714285714	0.47619047619047616	0.5194805194805195	42	0.3333333333333333	0.3157894736842105	0.3243243243243243	19	0.18181818181818182	0.2857142857142857	0.2222222222222222	14	0.4	0.3621933621933622	0.35923141186299085	0.35534235534235536	75	0.4383838383838383	0.4	0.41455273455273456	75
0.631578947368421	0.5714285714285714	0.6	42	0.37037037037037035	0.5263157894736842	0.43478260869565216	19	0.3	0.21428571428571427	0.25	14	0.49333333333333335	0.4339831059129305	0.43734335839599	0.4282608695652174	75	0.5035113710201429	0.49333333333333335	0.4928115942028986	75
0.4782608695652174	0.2619047619047619	0.3384615384615384	42	0.2631578947368421	0.2631578947368421	0.2631578947368421	19	0.15151515151515152	0.35714285714285715	0.21276595744680848	14	0.28	0.29764463860573703	0.29406850459482037	0.27146179688172967	75	0.3627755819060167	0.28	0.2959214402618658	75
0.6129032258064516	0.4523809523809524	0.5205479452054794	42	0.47619047619047616	0.5263157894736842	0.5	19	0.13043478260869565	0.21428571428571427	0.16216216216216214	14	0.4266666666666667	0.4065094948685411	0.39766081871345027	0.39423670245588044	75	0.48820855317349005	0.4266666666666667	0.4484437862520054	75
0.5581395348837209	0.5714285714285714	0.5647058823529412	42	0.17391304347826086	0.21052631578947367	0.1904761904761905	19	0.1111111111111111	0.07142857142857142	0.08695652173913043	14	0.38666666666666666	0.28105456315769767	0.28446115288220547	0.2807128648560873	75	0.3773568512901172	0.38666666666666666	0.3807211464295864	75
0.6410256410256411	0.5952380952380952	0.617283950617284	42	0.4117647058823529	0.3684210526315789	0.3888888888888889	19	0.3684210526315789	0.5	0.4242424242424242	14	0.52	0.47373713317985766	0.4878863826232247	0.4768050879161991	75	0.5320600142891164	0.52	0.5233894500561168	75
0.6388888888888888	0.5476190476190477	0.5897435897435898	42	0.4	0.42105263157894735	0.41025641025641024	19	0.2631578947368421	0.35714285714285715	0.30303030303030304	14	0.48	0.43401559454191024	0.4419381787802841	0.4343434343434343	75	0.5082339181286549	0.48	0.49075369075369074	75
0.5806451612903226	0.42857142857142855	0.4931506849315069	42	0.45454545454545453	0.2631578947368421	0.3333333333333333	19	0.24242424242424243	0.5714285714285714	0.3404255319148936	14	0.41333333333333333	0.4258716194200065	0.42105263157894735	0.38896985005991125	75	0.4855653307266211	0.41333333333333333	0.42415492729686843	75
0.6363636363636364	0.16666666666666666	0.2641509433962264	42	0.2777777777777778	0.2631578947368421	0.27027027027027023	19	0.15217391304347827	0.5	0.23333333333333334	14	0.25333333333333335	0.35543844239496414	0.30994152046783624	0.2559181823332766	75	0.455139803835456	0.25333333333333335	0.2599485523259108	75
0.6388888888888888	0.5476190476190477	0.5897435897435898	42	0.35294117647058826	0.3157894736842105	0.33333333333333337	19	0.22727272727272727	0.35714285714285715	0.2777777777777778	14	0.4533333333333333	0.40636759754406815	0.4068504594820384	0.4002849002849003	75	0.4896137849079025	0.4533333333333333	0.46655270655270653	75
0.6341463414634146	0.6190476190476191	0.6265060240963854	42	0.34782608695652173	0.42105263157894735	0.380952380952381	19	0.2727272727272727	0.21428571428571427	0.23999999999999996	14	0.49333333333333335	0.4182332337157364	0.4181286549707602	0.4158194683495888	75	0.4941469841575886	0.49333333333333335	0.49215131000191237	75
0.7058823529411765	0.2857142857142857	0.4067796610169491	42	0.3469387755102041	0.8947368421052632	0.5	19	0.3333333333333333	0.21428571428571427	0.2608695652173913	14	0.4266666666666667	0.4620514872615713	0.46491228070175433	0.3892164087447802	75	0.545407496331866	0.4266666666666667	0.40315892901007117	75
0.6428571428571429	0.42857142857142855	0.5142857142857143	42	0.3684210526315789	0.3684210526315789	0.3684210526315789	19	0.17857142857142858	0.35714285714285715	0.2380952380952381	14	0.4	0.3966165413533835	0.3847117794486215	0.37360066833751043	75	0.4866666666666667	0.4	0.42577777777777776	75
0.8947368421052632	0.40476190476190477	0.5573770491803278	42	0.34782608695652173	0.42105263157894735	0.380952380952381	19	0.30303030303030304	0.7142857142857143	0.42553191489361697	14	0.4666666666666667	0.515197744030696	0.5133667502088555	0.4546204483421086	75	0.6457342301735894	0.4666666666666667	0.48807170816239526	75
0.7307692307692307	0.4523809523809524	0.5588235294117647	42	0.4782608695652174	0.5789473684210527	0.5238095238095238	19	0.3076923076923077	0.5714285714285714	0.4	14	0.5066666666666667	0.5055741360089187	0.5342522974101921	0.4942110177404295	75	0.5878260869565217	0.5066666666666667	0.5203062558356677	75
0.5238095238095238	0.5238095238095238	0.5238095238095238	42	0.3157894736842105	0.3157894736842105	0.3157894736842105	19	0.07142857142857142	0.07142857142857142	0.07142857142857142	14	0.38666666666666666	0.30367585630743527	0.30367585630743527	0.30367585630743527	75	0.38666666666666666	0.38666666666666666	0.38666666666666666	75
0.625	0.47619047619047616	0.5405405405405405	42	0.3	0.47368421052631576	0.3673469387755102	19	0.23076923076923078	0.21428571428571427	0.22222222222222224	14	0.4266666666666667	0.3852564102564103	0.3880534670008354	0.376703233846091	75	0.46907692307692306	0.4266666666666667	0.4372454086739801	75
0.59375	0.4523809523809524	0.5135135135135135	42	0.32142857142857145	0.47368421052631576	0.3829787234042553	19	0.06666666666666667	0.07142857142857142	0.0689655172413793	14	0.38666666666666666	0.32728174603174603	0.33249791144527985	0.32181925138638273	75	0.4263730158730159	0.38666666666666666	0.397462407381703	75
0.6333333333333333	0.4523809523809524	0.5277777777777778	42	0.36363636363636365	0.42105263157894735	0.3902439024390244	19	0.21739130434782608	0.35714285714285715	0.27027027027027023	14	0.4266666666666667	0.4047870004391743	0.4101921470342523	0.3960973168290241	75	0.4873675889328063	0.4266666666666667	0.4448677946238922	75
0.5555555555555556	0.23809523809523808	0.33333333333333326	42	0.3333333333333333	0.3684210526315789	0.35	19	0.16666666666666666	0.42857142857142855	0.24	14	0.30666666666666664	0.35185185185185186	0.34502923976608185	0.30777777777777776	75	0.4266666666666667	0.30666666666666664	0.32013333333333327	75
0.75	0.42857142857142855	0.5454545454545454	42	0.2857142857142857	0.3157894736842105	0.3	19	0.26666666666666666	0.5714285714285714	0.36363636363636365	14	0.4266666666666667	0.4341269841269841	0.43859649122807015	0.403030303030303	75	0.5421587301587302	0.4266666666666667	0.44933333333333325	75
0.7083333333333334	0.40476190476190477	0.5151515151515152	42	0.3333333333333333	0.47368421052631576	0.391304347826087	19	0.20833333333333334	0.35714285714285715	0.2631578947368421	14	0.41333333333333333	0.4166666666666667	0.41186299081035926	0.3898712525714814	75	0.52	0.41333333333333333	0.4367380902850011	75
0.5483870967741935	0.40476190476190477	0.4657534246575342	42	0.38095238095238093	0.42105263157894735	0.4	19	0.21739130434782608	0.35714285714285715	0.27027027027027023	14	0.4	0.3822435940248002	0.3943191311612364	0.3786745649759348	75	0.4441844208464124	0.4	0.41260570159200294	75
0.6	0.35714285714285715	0.44776119402985076	42	0.3076923076923077	0.42105263157894735	0.35555555555555557	19	0.08333333333333333	0.14285714285714285	0.10526315789473685	14	0.3333333333333333	0.33034188034188033	0.30701754385964913	0.3028599691600477	75	0.4295042735042735	0.3333333333333333	0.36046946553780806	75
0.6666666666666666	0.2857142857142857	0.4	42	0.34615384615384615	0.47368421052631576	0.39999999999999997	19	0.2903225806451613	0.6428571428571429	0.4	14	0.4	0.4343810311552247	0.4674185463659148	0.4000000000000001	75	0.5152191894127378	0.4	0.4	75
0.6428571428571429	0.42857142857142855	0.5142857142857143	42	0.2	0.21052631578947367	0.20512820512820512	19	0.2962962962962963	0.5714285714285714	0.3902439024390244	14	0.4	0.37971781305114644	0.40350877192982454	0.36988594061764796	75	0.46597530864197534	0.4	0.4128113404210966	75
0.5714285714285714	0.19047619047619047	0.2857142857142857	42	0.21428571428571427	0.3157894736842105	0.2553191489361702	19	0.21212121212121213	0.5	0.2978723404255319	14	0.28	0.33261183261183264	0.33542188805346695	0.2796352583586626	75	0.41388167388167385	0.28	0.2802836879432624	75
0.5357142857142857	0.35714285714285715	0.4285714285714286	42	0.30434782608695654	0.3684210526315789	0.3333333333333333	19	0.20833333333333334	0.35714285714285715	0.2631578947368421	14	0.36	0.34946514837819187	0.3609022556390977	0.341687552213868	75	0.4159903381642512	0.36	0.3735672514619883	75
0.6551724137931034	0.4523809523809524	0.5352112676056338	42	0.25	0.21052631578947367	0.22857142857142856	19	0.3333333333333333	0.7142857142857143	0.4545454545454545	14	0.44	0.4128352490421456	0.4590643274853801	0.40610938357417226	75	0.4924521072796935	0.44	0.44247155661240156	75
0.75	0.5714285714285714	0.6486486486486486	42	0.36363636363636365	0.631578947368421	0.46153846153846156	19	0.3	0.21428571428571427	0.25	14	0.52	0.47121212121212125	0.47243107769423553	0.4533957033957034	75	0.5681212121212121	0.52	0.5268329868329867	75
0.6	0.35714285714285715	0.44776119402985076	42	0.25	0.3684210526315789	0.2978723404255319	19	0.3181818181818182	0.5	0.3888888888888889	14	0.38666666666666666	0.3893939393939394	0.40852130325814534	0.37817414111475717	75	0.45872727272727276	0.38666666666666666	0.3987998541571104	75
0.5918367346938775	0.6904761904761905	0.6373626373626373	42	0.45454545454545453	0.2631578947368421	0.3333333333333333	19	0.26666666666666666	0.2857142857142857	0.2758620689655172	14	0.5066666666666667	0.43768295196866625	0.41311612364243944	0.4155193465538292	75	0.4963578643578644	0.5066666666666667	0.4928617742410845	75
0.5	0.40476190476190477	0.4473684210526316	42	0.3	0.3157894736842105	0.3076923076923077	19	0.23809523809523808	0.35714285714285715	0.2857142857142857	14	0.37333333333333335	0.3460317460317461	0.35923141186299085	0.34692500481974164	75	0.40044444444444444	0.37333333333333335	0.381808367071525	75
0.7297297297297297	0.6428571428571429	0.6835443037974683	42	0.5	0.5789473684210527	0.5365853658536586	19	0.4375	0.5	0.4666666666666667	14	0.6	0.5557432432432433	0.5739348370927319	0.5622654454392646	75	0.616981981981982	0.6	0.6058308805872868	75
0.5641025641025641	0.5238095238095238	0.5432098765432098	42	0.6	0.3157894736842105	0.41379310344827586	19	0.15384615384615385	0.2857142857142857	0.2	14	0.4266666666666667	0.43931623931623925	0.37510442773600666	0.38566765999716185	75	0.4966153846153846	0.4266666666666667	0.44635845040442734	75
0.5714285714285714	0.2857142857142857	0.38095238095238093	42	0.4	0.631578947368421	0.4897959183673469	19	0.20833333333333334	0.35714285714285715	0.2631578947368421	14	0.38666666666666666	0.39325396825396824	0.4248120300751879	0.37796873135219	75	0.4602222222222222	0.38666666666666666	0.38653777300393843	75
0.5806451612903226	0.42857142857142855	0.4931506849315069	42	0.4166666666666667	0.2631578947368421	0.3225806451612903	19	0.1875	0.42857142857142855	0.26086956521739124	14	0.38666666666666666	0.3949372759856631	0.37343358395989973	0.35886696510339616	75	0.4657168458781362	0.38666666666666666	0.40658046584308377	75
0.6666666666666666	0.47619047619047616	0.5555555555555556	42	0.20833333333333334	0.2631578947368421	0.23255813953488372	19	0.2857142857142857	0.42857142857142855	0.34285714285714286	14	0.41333333333333333	0.38690476190476186	0.38930659983291566	0.37699027931586065	75	0.4794444444444444	0.41333333333333333	0.4340258397932817	75
0.6060606060606061	0.47619047619047616	0.5333333333333333	42	0.35	0.3684210526315789	0.358974358974359	19	0.2727272727272727	0.42857142857142855	0.33333333333333326	14	0.44	0.40959595959595957	0.4243943191311612	0.4085470085470085	75	0.47896969696969705	0.44	0.45182905982905985	75
0.7241379310344828	0.5	0.591549295774648	42	0.38095238095238093	0.42105263157894735	0.4	19	0.32	0.5714285714285714	0.41025641025641024	14	0.49333333333333335	0.47503010399562123	0.4974937343358396	0.46726856867701944	75	0.5617585112205802	0.49333333333333335	0.5091821355483328	75
0.6052631578947368	0.5476190476190477	0.575	42	0.2222222222222222	0.21052631578947367	0.21621621621621623	19	0.2631578947368421	0.35714285714285715	0.30303030303030304	14	0.4266666666666667	0.36354775828460034	0.37176274018379285	0.3647488397488397	75	0.4443664717348928	0.4266666666666667	0.4333404313404314	75
0.5666666666666667	0.40476190476190477	0.4722222222222222	42	0.4444444444444444	0.21052631578947367	0.2857142857142857	19	0.19444444444444445	0.5	0.28	14	0.37333333333333335	0.40185185185185185	0.37176274018379285	0.345978835978836	75	0.46622222222222226	0.37333333333333335	0.3890920634920635	75
0.7941176470588235	0.6428571428571429	0.7105263157894737	42	0.47368421052631576	0.47368421052631576	0.47368421052631576	19	0.45454545454545453	0.7142857142857143	0.5555555555555556	14	0.6133333333333333	0.5741157707101979	0.6102756892230577	0.5799220272904483	75	0.649554367201426	0.6133333333333333	0.6215984405458089	75
0.7142857142857143	0.47619047619047616	0.5714285714285714	42	0.3333333333333333	0.42105263157894735	0.372093023255814	19	0.2608695652173913	0.42857142857142855	0.3243243243243243	14	0.4533333333333333	0.4361628709454797	0.441938178780284	0.42261530633623656	75	0.5331400966183575	0.4533333333333333	0.4748041064320135	75
0.7297297297297297	0.6428571428571429	0.6835443037974683	42	0.4	0.7368421052631579	0.5185185185185185	19	0.3333333333333333	0.07142857142857142	0.11764705882352941	14	0.56	0.48768768768768767	0.48370927318295737	0.4399032937131721	75	0.5722042042042041	0.56	0.5361036191316658	75
0.65625	0.5	0.5675675675675675	42	0.3888888888888889	0.3684210526315789	0.37837837837837834	19	0.2	0.35714285714285715	0.25641025641025644	14	0.44	0.41504629629629625	0.4085213032581454	0.40078540078540076	75	0.5033518518518517	0.44	0.46155694155694155	75
0.6111111111111112	0.5238095238095238	0.5641025641025642	42	0.5	0.42105263157894735	0.45714285714285713	19	0.2608695652173913	0.42857142857142855	0.3243243243243243	14	0.48	0.45732689210950084	0.4578111946532999	0.4485232485232486	75	0.5175845410628019	0.48	0.4922475002475003	75
0.6875	0.2619047619047619	0.37931034482758624	42	0.23809523809523808	0.2631578947368421	0.25	19	0.21052631578947367	0.5714285714285714	0.3076923076923077	14	0.32	0.37870718462823727	0.3654970760233918	0.3123342175066313	75	0.4846157059314954	0.32	0.3331830238726791	75
0.6363636363636364	0.16666666666666666	0.2641509433962264	42	0.25	0.15789473684210525	0.1935483870967742	19	0.21153846153846154	0.7857142857142857	0.3333333333333333	14	0.28	0.36596736596736595	0.37009189640768586	0.26367755460877795	75	0.4591841491841491	0.28	0.25917900858862514	75
0.6666666666666666	0.3333333333333333	0.4444444444444444	42	0.3611111111111111	0.6842105263157895	0.4727272727272728	19	0.2777777777777778	0.35714285714285715	0.31250000000000006	14	0.4266666666666667	0.4351851851851851	0.4582289055973267	0.4098905723905724	75	0.5166666666666667	0.4266666666666667	0.42697979797979796	75
0.5882352941176471	0.47619047619047616	0.5263157894736842	42	0.42105263157894735	0.42105263157894735	0.42105263157894735	19	0.2727272727272727	0.42857142857142855	0.33333333333333326	14	0.4533333333333333	0.42733839947462243	0.441938178780284	0.4269005847953216	75	0.48698752228163994	0.4533333333333333	0.46362573099415205	75
0.6938775510204082	0.8095238095238095	0.7472527472527472	42	0.5294117647058824	0.47368421052631576	0.5	19	0.1111111111111111	0.07142857142857142	0.08695652173913043	14	0.5866666666666667	0.4448001422791339	0.45154553049289886	0.44473642299729255	75	0.5434298163709929	0.5866666666666667	0.5613600891861761	75
0.56	0.3333333333333333	0.41791044776119407	42	0.28	0.3684210526315789	0.3181818181818182	19	0.28	0.5	0.358974358974359	14	0.37333333333333335	0.37333333333333335	0.40058479532163743	0.3650222083057904	75	0.4368000000000001	0.37333333333333335	0.3816444583608763	75
0.5945945945945946	0.5238095238095238	0.5569620253164557	42	0.4	0.5263157894736842	0.45454545454545453	19	0.38461538461538464	0.35714285714285715	0.3703703703703704	14	0.49333333333333335	0.4597366597366597	0.4690893901420217	0.46062595007742685	75	0.5061011781011782	0.49333333333333335	0.4961860517978661	75
0.5833333333333334	0.5	0.5384615384615384	42	0.36363636363636365	0.631578947368421	0.46153846153846156	19	0.0	0.0	0.0	14	0.44	0.3156565656565657	0.37719298245614036	0.3333333333333333	75	0.4187878787878788	0.44	0.41846153846153844	75
0.5555555555555556	0.35714285714285715	0.43478260869565216	42	0.35714285714285715	0.2631578947368421	0.30303030303030304	19	0.14705882352941177	0.35714285714285715	0.20833333333333334	14	0.3333333333333333	0.3532524120759415	0.32581453634085217	0.3153820816864295	75	0.42903828197945854	0.3333333333333333	0.3591348265261309	75
0.75	0.35714285714285715	0.48387096774193544	42	0.48148148148148145	0.6842105263157895	0.5652173913043478	19	0.21428571428571427	0.42857142857142855	0.2857142857142857	14	0.4533333333333333	0.4819223985890652	0.4899749373433584	0.4449342149201896	75	0.5819753086419752	0.4533333333333333	0.46748948106591864	75
0.75	0.14285714285714285	0.24	42	0.5	0.42105263157894735	0.45714285714285713	19	0.21568627450980393	0.7857142857142857	0.3384615384615385	14	0.3333333333333333	0.488562091503268	0.4498746867167919	0.3452014652014652	75	0.5869281045751633	0.3333333333333333	0.313389010989011	75
0.6923076923076923	0.42857142857142855	0.5294117647058824	42	0.4	0.631578947368421	0.4897959183673469	19	0.2631578947368421	0.35714285714285715	0.30303030303030304	14	0.4666666666666667	0.45182186234817817	0.4724310776942356	0.4407459953678441	75	0.5381484480431848	0.4666666666666667	0.4771178774540119	75
0.68	0.40476190476190477	0.5074626865671642	42	0.3157894736842105	0.631578947368421	0.42105263157894735	19	0.25	0.21428571428571427	0.23076923076923075	14	0.4266666666666667	0.41526315789473683	0.41687552213868	0.3864281829717808	75	0.5074666666666667	0.4266666666666667	0.4339226942212017	75
0.46153846153846156	0.14285714285714285	0.21818181818181817	42	0.3125	0.2631578947368421	0.2857142857142857	19	0.1956521739130435	0.6428571428571429	0.30000000000000004	14	0.26666666666666666	0.3232302118171683	0.34962406015037595	0.26796536796536796	75	0.37414994425863995	0.26666666666666666	0.25056277056277054	75
0.75	0.07142857142857142	0.13043478260869565	42	0.33962264150943394	0.9473684210526315	0.4999999999999999	19	0.3888888888888889	0.5	0.43750000000000006	14	0.37333333333333335	0.4928371767994409	0.506265664160401	0.3559782608695652	75	0.5786303284416492	0.37333333333333335	0.28137681159420286	75
0.5333333333333333	0.19047619047619047	0.2807017543859649	42	0.3	0.3157894736842105	0.3076923076923077	19	0.25	0.7142857142857143	0.37037037037037035	14	0.32	0.3611111111111111	0.4068504594820384	0.31958814414954767	75	0.4213333333333333	0.32	0.3042775028739941	75
0.6111111111111112	0.5238095238095238	0.5641025641025642	42	0.47058823529411764	0.42105263157894735	0.4444444444444444	19	0.22727272727272727	0.35714285714285715	0.2777777777777778	14	0.4666666666666667	0.43632402455931873	0.4340016708437761	0.42877492877492873	75	0.5038621509209744	0.4666666666666667	0.48034188034188047	75
0.6206896551724138	0.42857142857142855	0.5070422535211268	42	0.2727272727272727	0.3157894736842105	0.2926829268292683	19	0.20833333333333334	0.35714285714285715	0.2631578947368421	14	0.38666666666666666	0.3672500870776733	0.36716791979949875	0.35429435836241235	75	0.4555660048763497	0.38666666666666666	0.40721281045278945	75
0.6428571428571429	0.21428571428571427	0.32142857142857145	42	0.2631578947368421	0.5263157894736842	0.35087719298245607	19	0.2608695652173913	0.42857142857142855	0.3243243243243243	14	0.3333333333333333	0.3889615342704588	0.38972431077694236	0.33221002957845064	75	0.47536231884057967	0.3333333333333333	0.32942942942942943	75
0.42424242424242425	0.3333333333333333	0.3733333333333333	42	0.21428571428571427	0.15789473684210525	0.18181818181818182	19	0.14285714285714285	0.2857142857142857	0.19047619047619047	14	0.28	0.26046176046176045	0.25898078529657476	0.24854256854256854	75	0.31852813852813855	0.28	0.29068282828282827	75
0.5833333333333334	0.16666666666666666	0.25925925925925924	42	0.4782608695652174	0.5789473684210527	0.5238095238095238	19	0.2	0.5714285714285714	0.29629629629629634	14	0.3466666666666667	0.4205314009661836	0.4390142021720969	0.35978835978835977	75	0.48515942028985504	0.3466666666666667	0.33319223985890656	75
0.5294117647058824	0.42857142857142855	0.4736842105263158	42	0.3181818181818182	0.3684210526315789	0.3414634146341463	19	0.2631578947368421	0.35714285714285715	0.30303030303030304	14	0.4	0.3702504925415142	0.3847117794486215	0.37272597606358837	75	0.42619945585889857	0.4	0.4083328795010438	75
0.6486486486486487	0.5714285714285714	0.6075949367088608	42	0.13333333333333333	0.10526315789473684	0.11764705882352941	19	0.2608695652173913	0.42857142857142855	0.3243243243243243	14	0.4266666666666667	0.3476171823997911	0.3684210526315789	0.34985543995223817	75	0.4457166731949341	0.4266666666666667	0.43059762666613	75
0.6428571428571429	0.6428571428571429	0.6428571428571429	42	0.42105263157894735	0.42105263157894735	0.42105263157894735	19	0.2857142857142857	0.2857142857142857	0.2857142857142857	14	0.52	0.4498746867167919	0.4498746867167919	0.4498746867167919	75	0.52	0.52	0.52	75
0.5925925925925926	0.38095238095238093	0.463768115942029	42	0.4	0.5263157894736842	0.45454545454545453	19	0.2608695652173913	0.42857142857142855	0.3243243243243243	14	0.4266666666666667	0.4178207192699946	0.4452798663324979	0.4142126316039359	75	0.4818808373590982	0.4266666666666667	0.4354022006195919	75
0.5769230769230769	0.35714285714285715	0.4411764705882353	42	0.36363636363636365	0.21052631578947367	0.26666666666666666	19	0.23684210526315788	0.6428571428571429	0.34615384615384615	14	0.37333333333333335	0.3924671819408661	0.40350877192982465	0.35133232780291596	75	0.4594086615139247	0.37333333333333335	0.37922976370035194	75
0.6	0.5	0.5454545454545454	42	0.391304347826087	0.47368421052631576	0.42857142857142855	19	0.17647058823529413	0.21428571428571427	0.1935483870967742	14	0.44	0.3892583120204604	0.3959899749373433	0.38919145370758274	75	0.4680716112531969	0.44	0.4501550062840385	75
0.4666666666666667	0.3333333333333333	0.3888888888888889	42	0.4666666666666667	0.3684210526315789	0.4117647058823529	19	0.16666666666666666	0.35714285714285715	0.22727272727272724	14	0.3466666666666667	0.3666666666666667	0.3529657477025898	0.3426421073479897	75	0.4106666666666667	0.3466666666666667	0.36451574569221623	75
0.782608695652174	0.42857142857142855	0.5538461538461539	42	0.4074074074074074	0.5789473684210527	0.47826086956521735	19	0.28	0.5	0.358974358974359	14	0.48	0.4900053676865271	0.5025062656641605	0.46369379412857675	75	0.593737412775094	0.48	0.49832181345224813	75
0.65	0.30952380952380953	0.41935483870967744	42	0.07692307692307693	0.05263157894736842	0.0625	19	0.16666666666666666	0.5	0.25	14	0.28	0.29786324786324786	0.28738512949039263	0.24395161290322584	75	0.4145982905982906	0.28	0.2973387096774194	75
0.6764705882352942	0.5476190476190477	0.605263157894737	42	0.5294117647058824	0.47368421052631576	0.5	19	0.25	0.42857142857142855	0.3157894736842105	14	0.5066666666666667	0.4852941176470589	0.48329156223893066	0.47368421052631576	75	0.5596078431372549	0.5066666666666667	0.524561403508772	75
0.625	0.47619047619047616	0.5405405405405405	42	0.5263157894736842	0.5263157894736842	0.5263157894736842	19	0.08333333333333333	0.14285714285714285	0.10526315789473685	14	0.4266666666666667	0.4115497076023391	0.3817878028404344	0.39070649596965384	75	0.4988888888888889	0.4266666666666667	0.45568515884305344	75
0.6818181818181818	0.35714285714285715	0.46875000000000006	42	0.52	0.6842105263157895	0.5909090909090909	19	0.25	0.5	0.3333333333333333	14	0.4666666666666667	0.4839393939393939	0.5137844611528822	0.4643308080808081	75	0.5602181818181818	0.4666666666666667	0.47441919191919196	75
0.0	0.0	0.0	42	0.4166666666666667	0.2631578947368421	0.3225806451612903	19	0.2222222222222222	1.0	0.3636363636363636	14	0.25333333333333335	0.21296296296296294	0.42105263157894735	0.2287390029325513	75	0.14703703703703705	0.25333333333333335	0.14959921798631476	75
0.6666666666666666	0.42857142857142855	0.5217391304347826	42	0.38461538461538464	0.5263157894736842	0.4444444444444444	19	0.2727272727272727	0.42857142857142855	0.33333333333333326	14	0.4533333333333333	0.44133644133644134	0.46115288220551376	0.4331723027375201	75	0.5216783216783217	0.4533333333333333	0.466988727858293	75
