0.precision	0.recall	0.f1-score	0.support	1.precision	1.recall	1.f1-score	1.support	2.precision	2.recall	2.f1-score	2.support	accuracy	macro avg.precision	macro avg.recall	macro avg.f1-score	macro avg.support	weighted avg.precision	weighted avg.recall	weighted avg.f1-score	weighted avg.support
0.8119891008174387	0.5059422750424448	0.6234309623430963	2356	0.4800347222222222	0.5013599274705349	0.4904656319290466	1103	0.3183411214953271	0.6242840778923253	0.4216634429400387	873	0.528624192059095	0.536788314844996	0.5438620934684351	0.5118533457373938	4332	0.6279862463532818	0.528624192059095	0.548914848796105	4332
0.6458060288335518	0.8365874363327674	0.7289201183431951	2356	0.5428937259923176	0.3844061650045331	0.45010615711252655	1103	0.3486973947895792	0.19931271477663232	0.2536443148688047	873	0.5930286241920592	0.5124657165384828	0.4734354387046443	0.4775568634415088	4332	0.5597284416788266	0.5930286241920592	0.5621501331930173	4332
0.6024613623354321	0.8934634974533107	0.7196581196581197	2356	0.4925373134328358	0.329102447869447	0.39456521739130435	1103	0.37623762376237624	0.043528064146620846	0.07802874743326488	873	0.5784856879039705	0.490412099843548	0.4220313364897929	0.39741736149422957	4332	0.5288834422722185	0.5784856879039705	0.5075805773791271	4332
0.5604828775560483	0.9656196943972836	0.7092751363990648	2356	0.5433962264150943	0.13055303717135086	0.21052631578947367	1103	0.25	0.002290950744558992	0.004540295119182748	873	0.5588642659279779	0.45129303465704756	0.3661545607710645	0.3081139157692404	4332	0.49356271866525825	0.5588642659279779	0.44026464111519686	4332
0.6510381781647689	0.8251273344651953	0.7278172968925496	2356	0.4939759036144578	0.40888485947416137	0.4474206349206349	1103	0.3348729792147806	0.1660939289805269	0.22205206738131697	873	0.5863342566943675	0.49329568699800247	0.46670204097329454	0.4657633330648338	4332	0.5473327516845443	0.5863342566943675	0.5544999922945976	4332
0.6099311136624569	0.9019524617996605	0.7277397260273972	2356	0.5288184438040345	0.3327289211242067	0.4084585420144685	1103	0.3051948051948052	0.053837342497136315	0.09152872444011687	873	0.5861034164358264	0.48131478755376556	0.4295062418070012	0.4092423308273276	4332	0.5278669234163581	0.5861034164358264	0.5182338741455976	4332
0.6762042738138355	0.7924448217317487	0.7297244479187023	2356	0.5374251497005988	0.3254759746146872	0.4054206662902315	1103	0.3477297895902547	0.35967926689576174	0.35360360360360354	873	0.5863342566943675	0.5204530710348964	0.4925333544140659	0.49624957260417907	4332	0.5746734338729108	0.5863342566943675	0.5713540489751924	4332
0.6486025903203817	0.8077249575551783	0.7194706994328921	2356	0.4896788990825688	0.3871260199456029	0.4324050632911392	1103	0.35551330798479086	0.21420389461626574	0.26733380986418864	873	0.5810249307479224	0.49793159912924717	0.46968495737234894	0.4730698575294066	4332	0.5490735564066517	0.5810249307479224	0.5552627351536144	4332
0.557706266634406	0.9783531409168081	0.7104330405301279	2356	0.5076142131979695	0.09066183136899365	0.15384615384615385	1103	0.0	0.0	0.0	873	0.5551708217913204	0.3551068266107918	0.3563383240952673	0.2880930647920939	4332	0.4325610437091461	0.5551708217913204	0.4255476803280907	4332
0.5788359788359788	0.9286926994906621	0.713168187744459	2356	0.5140997830802603	0.21486854034451497	0.3030690537084399	1103	0.34065934065934067	0.035509736540664374	0.06431535269709544	873	0.566943674976916	0.47786503419186	0.3930236587919472	0.36018419804999807	4332	0.5143548548639654	0.566943674976916	0.47799093247251123	4332
0.7147707979626485	0.7147707979626485	0.7147707979626485	2356	0.46994072819644367	0.5031731640979148	0.4859894921190893	1103	0.38238993710691827	0.34822451317296677	0.36450839328537177	873	0.5870267774699908	0.5223671544220035	0.5220561584111767	0.5217562277890365	4332	0.5854503781844452	0.5870267774699908	0.5859331110677481	4332
0.6368487131198995	0.8612054329371817	0.7322266329844821	2356	0.5285359801488834	0.386219401631913	0.44630696699842853	1103	0.3941176470588235	0.15349369988545247	0.22093981863149215	873	0.5976454293628809	0.5198341134425354	0.4669728448181824	0.4664911395381343	4332	0.5603544460057837	0.5976454293628809	0.5563903493942751	4332
0.5914482758620689	0.9100169779286927	0.7169369670623641	2356	0.52	0.29465095194922936	0.37615740740740744	1103	0.25609756097560976	0.024054982817869417	0.04397905759162304	873	0.574792243767313	0.45584861227922624	0.4095743042319305	0.37902447735379813	4332	0.5056752790080198	0.574792243767313	0.49455190028780865	4332
0.6587119973847663	0.8552631578947368	0.7442289935364728	2356	0.5347150259067357	0.46781504986400724	0.4990328820116054	1103	0.38311688311688313	0.13516609392898052	0.1998306519898391	873	0.6114958448753463	0.5255146354694616	0.48608143389590824	0.4810308425126391	4332	0.5716013800495562	0.6114958448753463	0.5720888589145567	4332
0.6411392405063291	0.8599320882852292	0.734590282813633	2356	0.6216216216216216	0.29193109700815956	0.3972856261566934	1103	0.35932721712538224	0.26918671248568155	0.30779305828421744	873	0.5962603878116344	0.5406960264177777	0.47368329925969005	0.47988965575151465	4332	0.579377968566948	0.5962603878116344	0.562697158781596	4332
0.5615134051616136	0.9511884550084889	0.7061603907357806	2356	0.5236686390532544	0.16047144152311876	0.24566273421235252	1103	0.3333333333333333	0.001145475372279496	0.0022831050228310505	873	0.5584025854108957	0.47283845918273376	0.37093512396796235	0.31803540999032137	4332	0.5058938345882967	0.5584025854108957	0.44706210228408483	4332
0.5629040278468423	0.9609507640067911	0.7099404201944184	2356	0.5849802371541502	0.13417951042611062	0.2182890855457227	1103	0.21052631578947367	0.013745704467353952	0.025806451612903222	873	0.5595567867036011	0.4528035269301554	0.3696253263000852	0.3180119857843481	4332	0.4975125957692518	0.5595567867036011	0.44688862502147886	4332
0.5483487764314564	0.9796264855687606	0.703122619954303	2356	0.47619047619047616	0.03626473254759746	0.06739679865206402	1103	0.1794871794871795	0.008018327605956471	0.015350877192982455	873	0.5436288088642659	0.4013421440363707	0.3413031819074382	0.26195676526644984	4332	0.45564176366641596	0.5436288088642659	0.4026539421318186	4332
0.6065668202764977	0.8938879456706282	0.7227179135209335	2356	0.5780445969125214	0.3055303717135086	0.3997627520759193	1103	0.33212996389891697	0.10538373424971363	0.16	873	0.5851800554016621	0.5055804603626454	0.4349340172112835	0.42749355519895094	4332	0.5439990945174732	0.5851800554016621	0.5270871929351473	4332
0.6321766561514196	0.8505942275042445	0.725298588490771	2356	0.48393782383419687	0.42339075249320035	0.45164410058027077	1103	0.25380710659898476	0.0572737686139748	0.09345794392523363	873	0.5819482917820868	0.45664052886153367	0.4437529162038066	0.4234668776654251	4332	0.518182185051426	0.5819482917820868	0.528290790044096	4332
0.5653570546083518	0.9711375212224108	0.7146650007808839	2356	0.6303501945525292	0.1468721668177697	0.23823529411764705	1103	0.2857142857142857	0.009163802978235968	0.01775804661487236	873	0.5674053554939982	0.49380717829172216	0.37572449700613886	0.3235527805044678	4332	0.5255507979402788	0.5674053554939982	0.4529148305508566	4332
0.6028530670470756	0.8968590831918506	0.7210373656372633	2356	0.49273255813953487	0.3073436083408885	0.3785594639865996	1103	0.3381294964028777	0.053837342497136315	0.09288537549407114	873	0.5768698060941828	0.47790504052982935	0.41934667800995845	0.39749406837264467	4332	0.5214665022969829	0.5768698060941828	0.5072493201811947	4332
0.6157421753951038	0.8433786078098472	0.7118036897725236	2356	0.5152722443559097	0.35176790571169536	0.41810344827586204	1103	0.2897727272727273	0.11683848797250859	0.16653061224489793	873	0.5717913204062789	0.47359571567458025	0.43732833383135034	0.4321459167644279	4332	0.5244703235606011	0.5717913204062789	0.5271373086431526	4332
0.5519790176442537	0.982597623089983	0.7068702290076336	2356	0.5597014925373134	0.06799637352674524	0.12126111560226355	1103	0.0	0.0	0.0	873	0.551708217913204	0.37056017006052233	0.35019799887224273	0.2760437815366324	4332	0.44270852073834677	0.551708217913204	0.4153133125695479	4332
0.659325992659326	0.8387096774193549	0.7382776013450403	2356	0.5135722041259501	0.42883046237534	0.46739130434782605	1103	0.3526570048309179	0.1672394043528064	0.22688422688422688	873	0.5990304709141274	0.5085184005387313	0.4782598480491671	0.477517710859031	4332	0.5604136068960495	0.5990304709141274	0.5662475917669662	4332
0.5969431078403623	0.8951612903225806	0.7162506367804381	2356	0.5037821482602118	0.3019038984587489	0.37755102040816324	1103	0.35507246376811596	0.056128293241695305	0.09693372898120672	873	0.5750230840258541	0.48526590662289676	0.41773116067434163	0.396911795389936	4332	0.5244801321496936	0.5750230840258541	0.5052050833715396	4332
0.656121045392022	0.8098471986417657	0.7249240121580548	2356	0.4864376130198915	0.4877606527651859	0.48709823449524675	1103	0.3490566037735849	0.12714776632302405	0.18639798488664985	873	0.590258541089566	0.49720508739516617	0.4749185392433252	0.4661400771799838	4332	0.5510360769157165	0.590258541089566	0.5558438979913849	4332
0.6425639406378276	0.8637521222410866	0.7369183414810792	2356	0.5438401775804661	0.4442429737080689	0.48902195608782434	1103	0.375	0.1134020618556701	0.1741424802110818	873	0.605724838411819	0.520468039406098	0.47379905260160854	0.46669425925999514	4332	0.563506777473217	0.605724838411819	0.560387168817767	4332
0.6412117387188387	0.8624787775891342	0.7355656108597285	2356	0.5249406175771971	0.40072529465095197	0.45449871465295627	1103	0.3582554517133956	0.13172966781214204	0.19262981574539365	873	0.5976454293628809	0.5081359360031438	0.46497791335074273	0.46089804708602616	4332	0.5545848030828778	0.5976454293628809	0.5545869091859326	4332
0.6507161458333334	0.8484719864176571	0.7365512159174651	2356	0.5246842709529277	0.414324569356301	0.4630192502532928	1103	0.35732647814910024	0.15922107674684993	0.22028526148969887	873	0.5990304709141274	0.5109089649784537	0.474005877506936	0.47328524255348564	4332	0.5595013863962552	0.5990304709141274	0.5628656350441914	4332
0.6775682954982686	0.7474533106960951	0.7107971745711402	2356	0.45544554455445546	0.5004533091568449	0.476889848812095	1103	0.36084452975047987	0.21534936998854526	0.26972740315638455	873	0.577331486611265	0.49795278993440134	0.48775199661382845	0.4858048088465399	4332	0.5571848140142323	0.577331486611265	0.5623544943409212	4332
0.631104199066874	0.8612054329371817	0.7284150062825345	2356	0.6253229974160207	0.21940163191296463	0.32483221476510066	1103	0.34383561643835614	0.28751431844215347	0.31316281971303805	873	0.5821791320406279	0.533420937640417	0.4560404610974332	0.45547001358689104	4332	0.5717408246311428	0.5821791320406279	0.5419729522846352	4332
0.6716995741385985	0.7364176570458404	0.7025713707228183	2356	0.5645161290322581	0.28558476881233	0.37928958458759787	1103	0.33249370277078083	0.4536082474226804	0.38372093023255816	873	0.5646352723915051	0.5229031353138792	0.4918702244269502	0.4885272951809914	4332	0.5760508978559581	0.5646352723915051	0.5560025238495161	4332
0.5880751429349306	0.9168081494057725	0.7165367390943772	2356	0.5223613595706619	0.26473254759746145	0.35138387484957884	1103	0.3	0.03436426116838488	0.06166495375128469	873	0.5729455216989843	0.4701455008351975	0.4053016527238729	0.3765285225650803	4332	0.5132893851249161	0.5729455216989843	0.49159059923599024	4332
0.7034068136272545	0.7449066213921901	0.7235621521335807	2356	0.4473684210526316	0.6010879419764279	0.5129593810444875	1103	0.35774647887323946	0.145475372279496	0.20684039087947886	873	0.5874884579870729	0.5028405711843752	0.49715664521603803	0.4811206413525157	4332	0.5685564398391512	0.5874884579870729	0.5658075459271862	4332
0.6665491716602044	0.8026315789473685	0.7282880801078375	2356	0.48187633262260127	0.4097914777878513	0.44292013718765316	1103	0.3249551166965889	0.2073310423825888	0.25314685314685315	873	0.58264081255771	0.49112687365979824	0.47325136637260284	0.4747850234807813	4332	0.5506891182341396	0.58264081255771	0.5598764614148775	4332
0.6057306590257879	0.8972835314091681	0.7232295586725965	2356	0.4832869080779944	0.314596554850408	0.38110928061504673	1103	0.3225806451612903	0.045819014891179836	0.0802407221664995	873	0.577331486611265	0.4705327374216908	0.4192330337169186	0.3948598538180476	4332	0.5174930275855473	0.577331486611265	0.5065425963071071	4332
0.626449388906299	0.8484719864176571	0.7207499549305931	2356	0.49206349206349204	0.39347234814143245	0.43727959697732993	1103	0.33204633204633205	0.09851088201603665	0.1519434628975265	873	0.5814866112650047	0.48351973767204104	0.4468184055250421	0.4366576716018165	4332	0.5329033333069528	0.5814866112650047	0.5339457369325976	4332
0.6451818761965539	0.8582342954159593	0.7366120218579234	2356	0.5077092511013216	0.41795104261106075	0.4584783689706614	1103	0.3482758620689655	0.1156930126002291	0.17368873602751508	873	0.5964912280701754	0.5003889964556136	0.4639594502090831	0.45625970895203327	4332	0.550345482887822	0.5964912280701754	0.5523522232280536	4332
0.6580489486384006	0.8102716468590832	0.7262697355906411	2356	0.48342541436464087	0.4759746146872167	0.47967108268615805	1103	0.32753623188405795	0.12943871706758306	0.18555008210180624	873	0.5879501385041551	0.48967019829569985	0.4718949928712943	0.46383030012620186	4332	0.5469807676525977	0.5879501385041551	0.5545138326244828	4332
0.5681299162649074	0.950339558573854	0.7111322852151819	2356	0.5497237569060773	0.18041704442429737	0.27167235494880543	1103	0.1724137931034483	0.0057273768613974796	0.011086474501108647	873	0.5639427516158818	0.43008915542481096	0.37882799328651623	0.3312970382216987	4332	0.4836972825408208	0.5639427516158818	0.45816268783817377	4332
0.6736725663716814	0.7754668930390493	0.7209944751381216	2356	0.665158371040724	0.13327289211242066	0.22205438066465252	1103	0.30664760543245173	0.49140893470790376	0.37764084507042256	873	0.5547091412742382	0.5484928476149523	0.46671623995312456	0.4402299002910656	4332	0.5975405376666968	0.5547091412742382	0.5247621013492625	4332
0.6477462437395659	0.8234295415959253	0.725098112502336	2356	0.5243757431629013	0.39981867633726204	0.4537037037037037	1103	0.35080645161290325	0.19931271477663232	0.254200146092038	873	0.5897968605724838	0.5076428128384568	0.4741869775699399	0.47766732076602586	4332	0.5564936812597326	0.5897968605724838	0.5610995073358814	4332
0.6768382352941177	0.7814091680814941	0.7253743104806935	2356	0.5189243027888446	0.47234814143245696	0.4945420028476507	1103	0.375	0.2611683848797251	0.3079000675219447	873	0.5978762696214219	0.5235875126943208	0.5049752314645587	0.5092721269500963	4332	0.5758031829014397	0.5978762696214219	0.5824696360988297	4332
0.565922920892495	0.9473684210526315	0.7085714285714284	2356	0.4657534246575342	0.1541251133272892	0.2316076294277929	1103	0.13043478260869565	0.003436426116838488	0.006696428571428572	873	0.5551708217913204	0.3873703760529082	0.3683099868322531	0.31562516219021663	4332	0.4526569700455609	0.5551708217913204	0.44568409120867913	4332
0.6499672560576293	0.8425297113752123	0.733826247689464	2356	0.5057870370370371	0.39619220308250225	0.4443314692425013	1103	0.3719806763285024	0.1764032073310424	0.23931623931623933	873	0.5946445060018467	0.5092449898077228	0.4717083739295856	0.47249131874940153	4332	0.5572357081159763	0.5946445060018467	0.560460601813004	4332
0.6068249258160238	0.8679966044142614	0.7142857142857143	2356	0.47309136420525655	0.34270172257479603	0.3974763406940063	1103	0.3067484662576687	0.0572737686139748	0.09652509652509653	873	0.5708679593721145	0.4622215854263163	0.42265736520101077	0.402762383834939	4332	0.5123016415013607	0.5708679593721145	0.5091274136447465	4332
0.5890038105606968	0.9185059422750425	0.7177446102819237	2356	0.49333333333333335	0.26835902085222124	0.3476218438050499	1103	0.3103448275862069	0.020618556701030927	0.03866809881847476	873	0.5720221606648199	0.46422732382674564	0.4024945066094315	0.36801151763514944	4332	0.5084881530079471	0.5720221606648199	0.48665522756456847	4332
0.5873719191359734	0.9002546689303905	0.7109100050276521	2356	0.5039494470774092	0.28921124206708976	0.36751152073732724	1103	0.23863636363636365	0.024054982817869417	0.0437044745057232	873	0.5680978762696214	0.44331924328324873	0.40450696460511654	0.3740420000902342	4332	0.49585273016280723	0.5680978762696214	0.48901735583146744	4332
0.6685592618878637	0.799660441426146	0.7282566679551604	2356	0.5189620758483033	0.471441523118767	0.494061757719715	1103	0.353515625	0.2073310423825888	0.26137184115523465	873	0.5967220683287165	0.5136789875787223	0.49281100230916725	0.4945634222767033	4332	0.566980593558053	0.5967220683287165	0.5745384223905179	4332
0.6735135135135135	0.7932937181663837	0.7285129604365621	2356	0.47654784240150094	0.4605621033544878	0.46841862609497464	1103	0.35234215885947046	0.1981672394043528	0.2536656891495601	873	0.5886426592797784	0.500801171591495	0.48400768697507474	0.4835324252270323	4332	0.5586391534374449	0.5886426592797784	0.5665956662047238	4332
0.6090801886792453	0.8769100169779287	0.7188587334725122	2356	0.4895287958115183	0.33907524932003624	0.40064274236743436	1103	0.2897727272727273	0.058419243986254296	0.09723546234509056	873	0.5750230840258541	0.46279390392116365	0.42480150342807305	0.4055789793950124	4332	0.514292423180401	0.5750230840258541	0.5125638687718796	4332
0.6310299869621904	0.8217317487266553	0.7138643067846608	2356	0.44589178356713427	0.40344514959202177	0.4236078058067587	1103	0.3157894736842105	0.09621993127147767	0.14749780509218616	873	0.5690212373037857	0.46423708140451164	0.44046560986338495	0.42832330589453527	4332	0.5203623031126005	0.5690212373037857	0.5258239382352249	4332
0.6792043399638337	0.7971137521222411	0.7334504979496191	2356	0.5323974082073434	0.4469628286491387	0.4859536717594874	1103	0.35101404056162244	0.25773195876288657	0.297225891677675	873	0.5992613111726686	0.5208719295775998	0.5006028465114222	0.5055433537955939	4332	0.575686755221096	0.5992613111726686	0.5825241173948816	4332
0.6433823529411765	0.817062818336163	0.7198952879581153	2356	0.44075829383886256	0.4215775158658205	0.43095458758109356	1103	0.34385964912280703	0.11225658648339061	0.1692573402417962	873	0.5743305632502308	0.476000098634282	0.45029897356179144	0.4400357385936684	4332	0.5314299850687646	0.5743305632502308	0.5353596183200263	4332
0.5845410628019324	0.9244482173174873	0.7162117724432752	2356	0.5236427320490368	0.27107887579329104	0.35722819593787336	1103	0.2571428571428571	0.010309278350515464	0.019823788546255505	873	0.5738688827331486	0.4551088839979421	0.4019454571537646	0.36442125230913475	4332	0.5030568771230736	0.5738688827331486	0.4844699453824357	4332
0.6285885167464115	0.8921901528013583	0.7375438596491228	2356	0.5283251231527094	0.3889392565729828	0.4480417754569191	1103	0.3522727272727273	0.07101947308132875	0.11820781696854146	873	0.5985687903970452	0.5030621223906161	0.4507162941518899	0.4345978173581944	4332	0.5473756341646064	0.5985687903970452	0.5390209685770665	4332
0.6375860938012463	0.8251273344651953	0.7193339500462536	2356	0.4821246169560776	0.42792384406165007	0.45341018251681076	1103	0.34539473684210525	0.12027491408934708	0.1784197111299915	873	0.5819482917820868	0.4883684825331431	0.4577753642053975	0.45038794789768527	4332	0.5391195509606297	0.5819482917820868	0.5426183345894502	4332
0.5937755937755937	0.9231748726655348	0.7227114138561223	2356	0.5245901639344263	0.2611060743427017	0.3486682808716707	1103	0.3333333333333333	0.045819014891179836	0.08056394763343404	873	0.5777931671283472	0.48389969701445107	0.4100333206331388	0.38398121412040903	4332	0.5236745728889591	0.5777931671283472	0.4980659120799781	4332
0.6472919418758256	0.831918505942275	0.7280832095096583	2356	0.4958183990442055	0.37624660018132366	0.42783505154639173	1103	0.3533190578158458	0.18900343642611683	0.2462686567164179	873	0.5863342566943675	0.49880979957862565	0.46572284751657184	0.46739563925748934	4332	0.5494817743948378	0.5863342566943675	0.5545380057188037	4332
0.6176470588235294	0.8735144312393888	0.7236286919831224	2356	0.48612786489746684	0.3653671804170444	0.41718426501035194	1103	0.30409356725146197	0.05956471935853379	0.09961685823754787	873	0.580101569713758	0.4692894969908194	0.43281544367165564	0.4134766050770074	4332	0.5209716504572178	0.580101569713758	0.5198497137257696	4332
0.5710997442455243	0.9477928692699491	0.7127353973827003	2356	0.532133676092545	0.18766999093381687	0.2774798927613941	1103	0.24242424242424243	0.009163802978235968	0.017660044150110372	873	0.5650969529085873	0.44855255425410395	0.3815422210606673	0.33595844476473496	4332	0.49494247594849866	0.5650969529085873	0.46183798164646955	4332
