0.precision	0.recall	0.f1-score	0.support	1.precision	1.recall	1.f1-score	1.support	2.precision	2.recall	2.f1-score	2.support	accuracy	macro avg.precision	macro avg.recall	macro avg.f1-score	macro avg.support	weighted avg.precision	weighted avg.recall	weighted avg.f1-score	weighted avg.support
0.593301435406699	0.63265306122449	0.612345679012346	196	0.400921658986175	0.561290322580645	0.467741935483871	155	0.847507331378299	0.694711538461538	0.763540290620872	416	0.651890482398957	0.613910141923724	0.629551640755558	0.61454263503903	767	0.692298550633563	0.651890482398957	0.665127136877057	767
0.662162162162162	0.75	0.703349282296651	196	0.515337423312883	0.541935483870968	0.528301886792453	155	0.806282722513089	0.740384615384615	0.771929824561404	416	0.702737940026076	0.661260769329378	0.677440033085194	0.667860331216836	767	0.710658014292993	0.702737940026076	0.705170871969384	767
0.664772727272727	0.596938775510204	0.629032258064516	196	0.455	0.587096774193548	0.512676056338028	155	0.828644501278772	0.778846153846154	0.802973977695167	416	0.69361147327249	0.649472409517167	0.654293901183302	0.648227430699237	767	0.711260191756746	0.69361147327249	0.699859564581785	767
0.630681818181818	0.566326530612245	0.596774193548387	196	0.447154471544715	0.709677419354839	0.548628428927681	155	0.846376811594203	0.701923076923077	0.767411300919842	416	0.66883963494133	0.641404367106912	0.659309008963387	0.63760464113197	767	0.710580616787817	0.66883963494133	0.679593545765226	767
0.687898089171974	0.551020408163265	0.611898016997167	196	0.416666666666667	0.612903225806452	0.496083550913838	155	0.821989528795812	0.754807692307692	0.786967418546366	416	0.674054758800521	0.642184761544818	0.639577108759136	0.631649662152457	767	0.705813562959711	0.674054758800521	0.683446424821875	767
0.594017094017094	0.709183673469388	0.646511627906977	196	0.496350364963504	0.438709677419355	0.465753424657534	155	0.800505050505051	0.762019230769231	0.780788177339901	416	0.683181225554107	0.630290836495216	0.636637527219324	0.631017743301471	767	0.686273478496473	0.683181225554107	0.682810875704152	767
0.614583333333333	0.602040816326531	0.608247422680412	196	0.513888888888889	0.47741935483871	0.494983277591973	155	0.777262180974478	0.805288461538462	0.791027154663518	416	0.687092568448501	0.635244801065567	0.628249544234567	0.631419284978634	767	0.682466986175351	0.687092568448501	0.68449308893369	767
0.606194690265487	0.698979591836735	0.649289099526066	196	0.493150684931507	0.464516129032258	0.478405315614618	155	0.827848101265823	0.786057692307692	0.806411837237978	416	0.698826597131682	0.642397825487605	0.649851137725562	0.644702084126221	767	0.703568872989571	0.698826597131682	0.699974982683668	767
0.581497797356828	0.673469387755102	0.624113475177305	196	0.441747572815534	0.587096774193548	0.50415512465374	155	0.844311377245509	0.677884615384615	0.752	416	0.658409387222947	0.622518915805957	0.646150259111089	0.626756199943682	767	0.695799185140127	0.658409387222947	0.669233748964904	767
0.575221238938053	0.663265306122449	0.616113744075829	196	0.430051813471503	0.535483870967742	0.477011494252874	155	0.867816091954023	0.725961538461538	0.790575916230367	416	0.671447196870926	0.624363048121193	0.641570238517243	0.627900384853023	767	0.70458003673118	0.671447196870926	0.682626670925542	767
0.647058823529412	0.61734693877551	0.631853785900783	196	0.467248908296943	0.690322580645161	0.557291666666667	155	0.837606837606838	0.706730769230769	0.766623207301173	416	0.680573663624511	0.650638189811064	0.671466762883814	0.651922886622874	767	0.714069823523123	0.680573663624511	0.689881101182758	767
0.599137931034483	0.709183673469388	0.649532710280374	196	0.452261306532663	0.580645161290323	0.508474576271186	155	0.863095238095238	0.697115384615385	0.771276595744681	416	0.676662320730117	0.638164825220795	0.662314739791698	0.64309462743208	767	0.712619499404094	0.676662320730117	0.687057411169197	767
0.629834254143646	0.581632653061224	0.604774535809018	196	0.47	0.606451612903226	0.529577464788732	155	0.810880829015544	0.752403846153846	0.780548628428928	416	0.679269882659713	0.63690502771973	0.646829370706099	0.63830020967556	767	0.69572873361489	0.679269882659713	0.684913357871258	767
0.660919540229885	0.586734693877551	0.621621621621622	196	0.521531100478469	0.703225806451613	0.598901098901099	155	0.828125	0.764423076923077	0.795	416	0.706649282920469	0.670191880236118	0.684794525750747	0.671840906840907	767	0.723438788082425	0.706649282920469	0.711065851587364	767
0.634285714285714	0.566326530612245	0.598382749326145	196	0.434042553191489	0.658064516129032	0.523076923076923	155	0.854341736694678	0.733173076923077	0.789133247089263	416	0.675358539765319	0.640890001390627	0.652521374554785	0.636864306497444	767	0.713171783845719	0.675358539765319	0.686622389483678	767
0.663316582914573	0.673469387755102	0.668354430379747	196	0.493670886075949	0.503225806451613	0.498402555910543	155	0.785365853658537	0.774038461538462	0.779661016949153	416	0.69361147327249	0.647451107549686	0.650244551915059	0.648806001079814	767	0.695229768859165	0.69361147327249	0.694379201527265	767
0.709677419354839	0.561224489795918	0.626780626780627	196	0.420091324200913	0.593548387096774	0.491978609625668	155	0.819338422391857	0.774038461538462	0.796044499381953	416	0.683181225554107	0.649702388649203	0.642937112810385	0.638267911929416	767	0.710633263571972	0.683181225554107	0.691343153955507	767
0.58421052631579	0.566326530612245	0.575129533678757	196	0.418918918918919	0.6	0.493368700265252	155	0.819718309859155	0.699519230769231	0.754863813229572	416	0.645371577574967	0.607615918364621	0.621948587127159	0.60778734905786	767	0.678540433496396	0.645371577574967	0.656089808925231	767
0.61878453038674	0.571428571428571	0.594164456233422	196	0.502673796791444	0.606451612903226	0.549707602339181	155	0.791979949874687	0.759615384615385	0.775460122699386	416	0.680573663624511	0.637812759017624	0.645831856315727	0.63977739375733	767	0.689256669630175	0.680573663624511	0.683510199253283	767
0.682926829268293	0.571428571428571	0.622222222222222	196	0.462311557788945	0.593548387096774	0.519774011299435	155	0.784653465346535	0.762019230769231	0.773170731707317	416	0.679269882659713	0.643297284134591	0.642332063098192	0.638388988409658	767	0.693517329306428	0.679269882659713	0.683389246019833	767
0.530249110320285	0.760204081632653	0.624737945492663	196	0.48993288590604	0.470967741935484	0.480263157894737	155	0.8486646884273	0.6875	0.759628154050465	416	0.66232073011734	0.622948894884541	0.639557274522712	0.621543085812621	767	0.69480173836241	0.66232073011734	0.668702397490534	767
0.713414634146341	0.596938775510204	0.65	196	0.467065868263473	0.503225806451613	0.484472049689441	155	0.759174311926605	0.795673076923077	0.776995305164319	416	0.685788787483703	0.646551604778807	0.631945886294965	0.637155784951253	767	0.688449793526713	0.685788787483703	0.685427920013325	767
0.634831460674157	0.576530612244898	0.60427807486631	196	0.46039603960396	0.6	0.521008403361345	155	0.816537467700258	0.759615384615385	0.787048567870486	416	0.680573663624511	0.637254989326125	0.645381998953428	0.637445015366047	767	0.698132906120021	0.680573663624511	0.686580194822591	767
0.614349775784753	0.698979591836735	0.653937947494033	196	0.443820224719101	0.509677419354839	0.474474474474475	155	0.849726775956284	0.747596153846154	0.79539641943734	416	0.687092568448501	0.635965592153379	0.652084388345909	0.641269613801949	767	0.707550234267388	0.687092568448501	0.694394122214221	767
0.687150837988827	0.627551020408163	0.656	196	0.462311557788945	0.593548387096774	0.519774011299435	155	0.832904884318766	0.778846153846154	0.804968944099379	416	0.702737940026076	0.660789093365513	0.666648520450364	0.660247651799605	767	0.720766998148244	0.702737940026076	0.709267343542052	767
0.5875	0.719387755102041	0.646788990825688	196	0.470967741935484	0.470967741935484	0.470967741935484	155	0.838709677419355	0.75	0.791878172588832	416	0.685788787483703	0.63239247311828	0.646785165679175	0.636544968450001	767	0.700199772889768	0.685788787483703	0.689950406778082	767
0.60952380952381	0.653061224489796	0.630541871921182	196	0.496598639455782	0.470967741935484	0.483443708609271	155	0.778048780487805	0.766826923076923	0.772397094430993	416	0.677966101694915	0.628057076489132	0.630285296500734	0.628794224987149	767	0.678106582092881	0.677966101694915	0.677753810970381	767
0.697986577181208	0.530612244897959	0.602898550724638	196	0.421276595744681	0.638709677419355	0.507692307692308	155	0.806788511749347	0.742788461538462	0.773466833541928	416	0.667535853976532	0.642017228225079	0.637370127951925	0.628019230652958	767	0.701078568912217	0.667535853976532	0.676170308197886	767
0.621761658031088	0.612244897959184	0.616966580976864	196	0.464052287581699	0.458064516129032	0.461038961038961	155	0.771971496437055	0.78125	0.776583034647551	416	0.672750977835724	0.619261814016614	0.617186471362739	0.618196192221125	767	0.671360537245204	0.672750977835724	0.672027420138051	767
0.593073593073593	0.698979591836735	0.641686182669789	196	0.409326424870466	0.509677419354839	0.454022988505747	155	0.82798833819242	0.682692307692308	0.748353096179183	416	0.651890482398957	0.610129452045493	0.630449772961294	0.614687422451573	767	0.683352240919678	0.651890482398957	0.661615310341864	767
0.705882352941176	0.612244897959184	0.655737704918033	196	0.492890995260663	0.670967741935484	0.568306010928962	155	0.83419689119171	0.774038461538462	0.802992518703242	416	0.711864406779661	0.677656746464517	0.685750367144376	0.675678744850079	767	0.732434096711375	0.711864406779661	0.717935996921085	767
0.540084388185654	0.653061224489796	0.59122401847575	196	0.503597122302158	0.451612903225806	0.476190476190476	155	0.808184143222506	0.759615384615385	0.783147459727385	416	0.670143415906128	0.617288551236773	0.621429837443662	0.616853984797871	767	0.678120857394766	0.670143415906128	0.672071414181699	767
0.751824817518248	0.525510204081633	0.618618618618619	196	0.45049504950495	0.587096774193548	0.509803921568627	155	0.796728971962617	0.819711538461538	0.808056872037915	416	0.697522816166884	0.666349612995272	0.644106172245573	0.645493137408387	767	0.715285070721372	0.697522816166884	0.699374857705553	767
0.495535714285714	0.566326530612245	0.528571428571429	196	0.417721518987342	0.638709677419355	0.505102040816327	155	0.882352941176471	0.649038461538462	0.74792243767313	416	0.625814863102999	0.598536724816509	0.618024889856687	0.593865302353628	767	0.689609724866297	0.625814863102999	0.642798631549612	767
0.605555555555555	0.556122448979592	0.579787234042553	196	0.483695652173913	0.574193548387097	0.525073746312684	155	0.781637717121588	0.757211538461538	0.769230769230769	416	0.66883963494133	0.623629641617019	0.629175845276076	0.624697249862002	767	0.676431558407335	0.66883963494133	0.671479437484754	767
0.646766169154229	0.663265306122449	0.654911838790932	196	0.49468085106383	0.6	0.542274052478134	155	0.835978835978836	0.759615384615385	0.795969773299748	416	0.702737940026076	0.659141952065631	0.674293563579278	0.664385221522938	767	0.718655667322449	0.702737940026076	0.708655311903297	767
0.671957671957672	0.647959183673469	0.65974025974026	196	0.52046783625731	0.574193548387097	0.54601226993865	155	0.803439803439803	0.786057692307692	0.794653705953828	416	0.707953063885267	0.665288437218262	0.66940347478942	0.666802078544246	767	0.712656032013748	0.707953063885267	0.70993081411522	767
0.579908675799087	0.647959183673469	0.612048192771084	196	0.49112426035503	0.535483870967742	0.512345679012346	155	0.804749340369393	0.733173076923077	0.767295597484277	416	0.671447196870926	0.62526075884117	0.638872043854763	0.630563156422569	767	0.683914063109932	0.671447196870926	0.676101687853331	767
0.657303370786517	0.596938775510204	0.625668449197861	196	0.502857142857143	0.567741935483871	0.533333333333333	155	0.785024154589372	0.78125	0.783132530120482	416	0.691003911342894	0.648394889411011	0.648643570331358	0.647378104217225	767	0.69536423223754	0.691003911342894	0.692413057678707	767
0.675	0.688775510204082	0.681818181818182	196	0.543859649122807	0.6	0.570552147239264	155	0.828282828282828	0.788461538461538	0.807881773399015	416	0.72490221642764	0.682380825801878	0.692412349555207	0.68675070081882	767	0.731634813793601	0.72490221642764	0.727706341841512	767
0.614349775784753	0.698979591836735	0.653937947494033	196	0.492822966507177	0.664516129032258	0.565934065934066	155	0.874626865671642	0.704326923076923	0.780292942743009	416	0.694915254237288	0.660599869321191	0.689274214648639	0.666721652057036	767	0.730958138177089	0.694915254237288	0.704685113571972	767
0.6	0.688775510204082	0.641330166270784	196	0.45959595959596	0.587096774193548	0.515580736543909	155	0.837209302325581	0.692307692307692	0.757894736842105	416	0.670143415906128	0.632268420640514	0.656059992235107	0.638268546552266	767	0.700282194921533	0.670143415906128	0.679139422789694	767
0.75187969924812	0.510204081632653	0.60790273556231	196	0.4	0.606451612903226	0.482051282051282	155	0.786967418546366	0.754807692307692	0.770552147239264	416	0.66232073011734	0.646282372598162	0.623821128947857	0.620168721617619	767	0.699800348328448	0.66232073011734	0.670686542555013	767
0.536585365853659	0.673469387755102	0.597285067873303	196	0.497175141242938	0.567741935483871	0.530120481927711	155	0.869186046511628	0.71875	0.786842105263158	416	0.676662320730117	0.634315517869408	0.653320441079658	0.638082551688057	767	0.709014698759856	0.676662320730117	0.686522638580751	767
0.607843137254902	0.63265306122449	0.62	196	0.423913043478261	0.503225806451613	0.460176991150442	155	0.807387862796834	0.735576923076923	0.769811320754717	416	0.66232073011734	0.613048014509999	0.623818596917675	0.616662770635053	767	0.678901078962939	0.66232073011734	0.668955597212882	767
0.582159624413146	0.63265306122449	0.606356968215159	196	0.466165413533835	0.4	0.430555555555556	155	0.781472684085511	0.790865384615385	0.786140979689367	416	0.671447196870926	0.60993257401083	0.607839481946625	0.60768450115336	767	0.666820811032977	0.671447196870926	0.668339927551576	767
0.59047619047619	0.63265306122449	0.610837438423645	196	0.491891891891892	0.587096774193548	0.535294117647059	155	0.833333333333333	0.745192307692308	0.786802030456853	416	0.684485006518905	0.638567138567139	0.654980714370115	0.644311195509186	767	0.702272807357553	0.684485006518905	0.691009609956166	767
0.645348837209302	0.566326530612245	0.603260869565217	196	0.476415094339623	0.651612903225806	0.550408719346049	155	0.830287206266319	0.764423076923077	0.795994993742178	416	0.691003911342894	0.650683712605081	0.660787503587043	0.649888194217815	767	0.711515240576862	0.691003911342894	0.697113949583007	767
0.621145374449339	0.719387755102041	0.666666666666667	196	0.506493506493506	0.503225806451613	0.504854368932039	155	0.821243523316062	0.762019230769231	0.790523690773067	416	0.698826597131682	0.649627468086303	0.661544264107628	0.654014908790591	767	0.706503640936174	0.698826597131682	0.70114334969065	767
0.69364161849711	0.612244897959184	0.650406504065041	196	0.45021645021645	0.670967741935484	0.538860103626943	155	0.837465564738292	0.730769230769231	0.780487804878049	416	0.688396349413299	0.660441211150617	0.6713272902213	0.656584804190011	767	0.722454996010577	0.688396349413299	0.698417102592167	767
0.638418079096045	0.576530612244898	0.605898123324397	196	0.431372549019608	0.709677419354839	0.536585365853659	155	0.847761194029851	0.682692307692308	0.756324900133156	416	0.661016949152542	0.639183940715168	0.656300113097348	0.632936129770404	767	0.710119094285896	0.661016949152542	0.673478386355009	767
0.625641025641026	0.622448979591837	0.624040920716112	196	0.471337579617834	0.47741935483871	0.474358974358974	155	0.816867469879518	0.814903846153846	0.815884476534296	416	0.697522816166884	0.637948691712793	0.638257393528131	0.638094790536461	767	0.698174489356304	0.697522816166884	0.697843029627466	767
0.606965174129353	0.622448979591837	0.614609571788413	196	0.406091370558376	0.516129032258065	0.454545454545455	155	0.799457994579946	0.709134615384615	0.751592356687898	416	0.647979139504563	0.604171513089225	0.615904209078172	0.606915794340589	767	0.670774266377	0.647979139504563	0.656558594403181	767
0.686390532544379	0.591836734693878	0.635616438356164	196	0.518134715025907	0.645161290322581	0.574712643678161	155	0.822222222222222	0.800480769230769	0.811205846528624	416	0.715775749674055	0.675582489930836	0.679159598082409	0.67384497618765	767	0.726059803979346	0.715775749674055	0.718543564333547	767
0.664921465968586	0.647959183673469	0.656330749354005	196	0.475961538461538	0.638709677419355	0.545454545454546	155	0.831521739130435	0.735576923076923	0.780612244897959	416	0.69361147327249	0.65746824785352	0.674081928056583	0.66079917990217	767	0.717094770886105	0.69361147327249	0.701331128156963	767
0.561797752808989	0.76530612244898	0.647948164146868	196	0.514705882352941	0.451612903225806	0.481099656357388	155	0.832417582417583	0.728365384615385	0.776923076923077	416	0.681877444589309	0.636307072526504	0.64842813676339	0.635323632475778	767	0.699057999479768	0.681877444589309	0.684182903400497	767
0.6524064171123	0.622448979591837	0.637075718015666	196	0.450777202072539	0.561290322580645	0.5	155	0.803617571059431	0.747596153846154	0.774595267745953	416	0.677966101694915	0.63560039674809	0.643778485339545	0.637223661920539	767	0.693672794831783	0.677966101694915	0.683961502103503	767
0.585470085470085	0.698979591836735	0.637209302325581	196	0.486301369863014	0.458064516129032	0.471760797342193	155	0.847545219638243	0.788461538461538	0.816936488169365	416	0.698826597131682	0.639772224990447	0.648501882142435	0.64196886261238	767	0.707571917145258	0.698826597131682	0.701253619194667	767
0.570135746606335	0.642857142857143	0.60431654676259	196	0.453900709219858	0.412903225806452	0.432432432432432	155	0.809876543209877	0.788461538461538	0.799025578562728	416	0.675358539765319	0.611304333012023	0.614740635708378	0.611924852585917	767	0.67667517371477	0.675358539765319	0.67518606372176	767
0.611111111111111	0.673469387755102	0.640776699029126	196	0.43859649122807	0.483870967741936	0.460122699386503	155	0.813157894736842	0.742788461538462	0.776381909547739	416	0.672750977835724	0.620955165692008	0.633376272345166	0.625760435987789	767	0.685833009294205	0.672750977835724	0.677817634662941	767
0.621212121212121	0.627551020408163	0.624365482233503	196	0.556818181818182	0.632258064516129	0.59214501510574	155	0.824427480916031	0.778846153846154	0.800988875154512	416	0.710560625814863	0.667485927982111	0.679551746256815	0.672499790831251	767	0.718417504563837	0.710560625814863	0.71364991385063	767
0.658291457286432	0.668367346938776	0.663291139240506	196	0.478527607361963	0.503225806451613	0.490566037735849	155	0.809876543209877	0.788461538461538	0.799025578562728	416	0.70013037809648	0.648898535952757	0.653351563950642	0.650960918513028	767	0.704179330827319	0.70013037809648	0.702004484774825	767
0.575	0.586734693877551	0.580808080808081	196	0.512345679012346	0.535483870967742	0.523659305993691	155	0.787654320987654	0.766826923076923	0.777101096224117	416	0.674054758800521	0.625	0.629681829307405	0.627189494341963	767	0.677676372591627	0.674054758800521	0.675723119030819	767
0.606481481481482	0.668367346938776	0.635922330097087	196	0.449074074074074	0.625806451612903	0.522911051212938	155	0.856716417910448	0.689903846153846	0.764314247669774	416	0.671447196870926	0.637423991155334	0.661359214901842	0.641049209659933	767	0.710392283836503	0.671447196870926	0.682720621470222	767
0.618090452261306	0.627551020408163	0.622784810126582	196	0.522988505747126	0.587096774193548	0.553191489361702	155	0.802030456852792	0.759615384615385	0.780246913580247	416	0.691003911342894	0.647703138287075	0.658087726405699	0.652074404356177	767	0.698635745873249	0.691003911342894	0.694124145613112	767
0.634408602150538	0.602040816326531	0.617801047120419	196	0.406113537117904	0.6	0.484375	155	0.815340909090909	0.689903846153846	0.747395833333333	416	0.649282920469361	0.618621016119783	0.630648220826792	0.616523960151251	767	0.686406130973401	0.649282920469361	0.661126201958629	767
0.588983050847458	0.709183673469388	0.643518518518518	196	0.474576271186441	0.541935483870968	0.506024096385542	155	0.858757062146893	0.730769230769231	0.789610389610389	416	0.687092568448501	0.640772128060264	0.660629462703195	0.64638433483815	767	0.712181144528171	0.687092568448501	0.694969082982152	767
0.532467532467532	0.627551020408163	0.576112412177986	196	0.417218543046358	0.406451612903226	0.411764705882353	155	0.815584415584416	0.754807692307692	0.784019975031211	416	0.651890482398957	0.588423497032769	0.596270108539694	0.59063236436385	767	0.662732239138121	0.651890482398957	0.65566345738153	767
0.653409090909091	0.586734693877551	0.618279569892473	196	0.48989898989899	0.625806451612903	0.54957507082153	155	0.801526717557252	0.757211538461538	0.778739184177997	416	0.687092568448501	0.648278266121778	0.656584227983998	0.648864608297334	767	0.700700964480237	0.687092568448501	0.69142429243065	767
0.634703196347032	0.709183673469388	0.669879518072289	196	0.468899521531101	0.632258064516129	0.538461538461538	155	0.855457227138643	0.697115384615385	0.768211920529801	416	0.687092568448501	0.653019981672258	0.679519040866967	0.658850992354543	767	0.720927586455038	0.687092568448501	0.696654606185273	767
0.698795180722892	0.591836734693878	0.640883977900552	196	0.413127413127413	0.690322580645161	0.516908212560386	155	0.85672514619883	0.704326923076923	0.773087071240105	416	0.672750977835724	0.656215913349712	0.662162079471987	0.643626420567015	767	0.726722640515188	0.672750977835724	0.687533577902545	767
0.726190476190476	0.622448979591837	0.67032967032967	196	0.444976076555024	0.6	0.510989010989011	155	0.81025641025641	0.759615384615385	0.784119106699752	416	0.692307692307692	0.660474321000637	0.660688121402407	0.655145929339478	767	0.714956051976569	0.692307692307692	0.69984545042374	767
0.746268656716418	0.510204081632653	0.606060606060606	196	0.448888888888889	0.651612903225806	0.531578947368421	155	0.803921568627451	0.788461538461538	0.796116504854369	416	0.689700130378097	0.666359704744252	0.650092841106666	0.644585352761132	767	0.717441730173684	0.689700130378097	0.694090067339507	767
0.608938547486033	0.556122448979592	0.581333333333333	196	0.436018957345972	0.593548387096774	0.502732240437158	155	0.798408488063661	0.723557692307692	0.759142496847415	416	0.654498044328553	0.614455330965222	0.624409509461353	0.614402690205969	767	0.676757268227342	0.654498044328553	0.66188801732675	767
0.580645161290323	0.642857142857143	0.610169491525424	196	0.414634146341463	0.658064516129032	0.508728179551122	155	0.87828947368421	0.641826923076923	0.741666666666667	416	0.645371577574967	0.624522927105332	0.647582860687699	0.620188112581071	767	0.70853085443085	0.645371577574967	0.660990119299531	767
0.584415584415584	0.688775510204082	0.63231850117096	196	0.461538461538462	0.387096774193548	0.421052631578947	155	0.810344827586207	0.790865384615385	0.800486618004866	416	0.683181225554107	0.618766291180084	0.622245889671005	0.617952583584925	767	0.682121726675069	0.683181225554107	0.680834442261107	767
0.701863354037267	0.576530612244898	0.633053221288515	196	0.442477876106195	0.645161290322581	0.5249343832021	155	0.805263157894737	0.735576923076923	0.768844221105528	416	0.676662320730117	0.649868129346066	0.652422941881467	0.642277275198714	767	0.705526417042992	0.676662320730117	0.684853268251335	767
0.66887417218543	0.51530612244898	0.582132564841499	196	0.438405797101449	0.780645161290323	0.561484918793503	155	0.876470588235294	0.716346153846154	0.788359788359788	416	0.677966101694915	0.661250185840725	0.670765812528485	0.643992423998264	767	0.734894395052088	0.677966101694915	0.689812017052932	767
0.580645161290323	0.642857142857143	0.610169491525424	196	0.523809523809524	0.425806451612903	0.469750889679715	155	0.764150943396226	0.778846153846154	0.771428571428571	416	0.672750977835724	0.622868542832024	0.615836582772066	0.61711631754457	767	0.668688031624785	0.672750977835724	0.669255402807855	767
0.734848484848485	0.494897959183674	0.591463414634146	196	0.439834024896266	0.683870967741935	0.535353535353535	155	0.802030456852792	0.759615384615385	0.780246913580247	416	0.676662320730117	0.658904322199181	0.646128103846998	0.635687954522643	767	0.711667857809629	0.676662320730117	0.682515441065806	767
0.671957671957672	0.647959183673469	0.65974025974026	196	0.468468468468469	0.670967741935484	0.551724137931034	155	0.870786516853933	0.745192307692308	0.803108808290155	416	0.705345501955671	0.670404219093358	0.688039744433754	0.67152440198715	767	0.738674716202806	0.705345501955671	0.71567092116963	767
0.641711229946524	0.612244897959184	0.626631853785901	196	0.494252873563218	0.554838709677419	0.522796352583587	155	0.817733990147783	0.798076923076923	0.807785888077859	416	0.701434159061278	0.651232697885842	0.655053510237842	0.652404698149115	767	0.707381924867399	0.701434159061278	0.703901183093718	767
0.683333333333333	0.627551020408163	0.654255319148936	196	0.483720930232558	0.670967741935484	0.562162162162162	155	0.827956989247312	0.740384615384615	0.781725888324873	416	0.697522816166884	0.665003750937735	0.679634459242754	0.666047789878657	767	0.721434400321071	0.697522816166884	0.704781156755507	767
0.696132596685083	0.642857142857143	0.668435013262599	196	0.494047619047619	0.535483870967742	0.513931888544892	155	0.779904306220096	0.783653846153846	0.781774580335731	416	0.697522816166884	0.656694840650933	0.653998286659577	0.654713827381074	767	0.700729545358823	0.697522816166884	0.698684394711332	767
0.736263736263736	0.683673469387755	0.708994708994709	196	0.502762430939227	0.587096774193548	0.541666666666667	155	0.826732673267327	0.802884615384615	0.814634146341463	416	0.728813559322034	0.688586280156763	0.691218286321973	0.688431840667613	767	0.73814427794326	0.728813559322034	0.732476011961337	767
0.680232558139535	0.596938775510204	0.635869565217391	196	0.441860465116279	0.735483870967742	0.552058111380145	155	0.851632047477745	0.689903846153846	0.762284196547145	416	0.675358539765319	0.657908356911186	0.674108830877264	0.65007062438156	767	0.725023318434308	0.675358539765319	0.687496307444776	767
0.596491228070175	0.693877551020408	0.641509433962264	196	0.531914893617021	0.483870967741936	0.506756756756757	155	0.804020100502513	0.769230769230769	0.786240786240786	416	0.692307692307692	0.644142074063236	0.648993095997704	0.644835658986602	767	0.695999284252201	0.692307692307692	0.692776158318211	767
0.496212121212121	0.668367346938776	0.569565217391304	196	0.396313364055299	0.554838709677419	0.46236559139785	155	0.853146853146853	0.586538461538462	0.695156695156695	416	0.601043024771838	0.581890779471425	0.603248172718219	0.575695834648616	767	0.669615695039424	0.601043024771838	0.616019080131092	767
0.707006369426751	0.566326530612245	0.628895184135977	196	0.445414847161572	0.658064516129032	0.53125	155	0.808398950131233	0.740384615384615	0.772898368883312	416	0.679269882659713	0.653606722239852	0.654925220708631	0.64434785100643	767	0.709134958242869	0.679269882659713	0.687265876852816	767
0.614406779661017	0.739795918367347	0.671296296296296	196	0.488235294117647	0.535483870967742	0.510769230769231	155	0.842105263157895	0.730769230769231	0.782496782496782	416	0.69361147327249	0.648249112312186	0.66868300670144	0.654854103187436	767	0.712406765157078	0.69361147327249	0.699168143887831	767
