0.precision	0.recall	0.f1-score	0.support	1.precision	1.recall	1.f1-score	1.support	2.precision	2.recall	2.f1-score	2.support	accuracy	macro avg.precision	macro avg.recall	macro avg.f1-score	macro avg.support	weighted avg.precision	weighted avg.recall	weighted avg.f1-score	weighted avg.support
0.0	0.0	0.0	42	0.3103448275862069	0.47368421052631576	0.375	19	0.15217391304347827	0.5	0.23333333333333334	14	0.21333333333333335	0.1541729135432284	0.3245614035087719	0.2027777777777778	75	0.1070264867566217	0.21333333333333335	0.13855555555555554	75
0.7	0.5	0.5833333333333334	42	0.4	0.5263157894736842	0.45454545454545453	19	0.4	0.5714285714285714	0.47058823529411764	14	0.52	0.5	0.5325814536340852	0.5028223410576351	75	0.5680000000000001	0.52	0.5296613190730838	75
0.673469387755102	0.7857142857142857	0.7252747252747253	42	0.3157894736842105	0.3157894736842105	0.3157894736842105	19	0.2857142857142857	0.14285714285714285	0.19047619047619047	14	0.5466666666666666	0.42499104905119944	0.4147869674185463	0.41051346314504206	75	0.5104761904761904	0.5466666666666666	0.5217094017094016	75
0.6181818181818182	0.8095238095238095	0.7010309278350516	42	0.3333333333333333	0.2631578947368421	0.29411764705882354	19	0.0	0.0	0.0	14	0.52	0.31717171717171716	0.35756056808688386	0.3317161916312917	75	0.43062626262626263	0.52	0.4670871235091975	75
0.625	0.35714285714285715	0.45454545454545453	42	0.3103448275862069	0.47368421052631576	0.375	19	0.22727272727272727	0.35714285714285715	0.2777777777777778	14	0.38666666666666666	0.38753918495297807	0.3959899749373434	0.3691077441077441	75	0.4710449320794148	0.38666666666666666	0.40139730639730636	75
0.56	0.6666666666666666	0.6086956521739131	42	0.1111111111111111	0.05263157894736842	0.07142857142857142	19	0.125	0.14285714285714285	0.13333333333333333	14	0.41333333333333333	0.2653703703703704	0.28738512949039263	0.2711525189786059	75	0.3650814814814815	0.41333333333333333	0.3838536922015183	75
0.6296296296296297	0.8095238095238095	0.7083333333333334	42	0.3333333333333333	0.3684210526315789	0.35	19	0.0	0.0	0.0	14	0.5466666666666666	0.3209876543209877	0.3926482873851295	0.3527777777777778	75	0.43703703703703706	0.5466666666666666	0.48533333333333334	75
0.6122448979591837	0.7142857142857143	0.6593406593406593	42	0.3333333333333333	0.2631578947368421	0.29411764705882354	19	0.36363636363636365	0.2857142857142857	0.32	14	0.52	0.43640486497629355	0.42105263157894735	0.42448610213316096	75	0.4951803751803753	0.52	0.5034739064856711	75
0.5471698113207547	0.6904761904761905	0.6105263157894737	42	0.21428571428571427	0.15789473684210525	0.18181818181818182	19	0.125	0.07142857142857142	0.09090909090909091	14	0.44	0.29548517520215634	0.3065998329156224	0.29441786283891547	75	0.38403414195867025	0.44	0.4049250398724083	75
0.6122448979591837	0.7142857142857143	0.6593406593406593	42	0.3333333333333333	0.21052631578947367	0.2580645161290323	19	0.07142857142857142	0.07142857142857142	0.07142857142857142	14	0.4666666666666667	0.3390022675736961	0.33208020050125314	0.3296112489660877	75	0.44063492063492066	0.4666666666666667	0.4479404466501241	75
0.7	0.5	0.5833333333333334	42	0.2857142857142857	0.5263157894736842	0.37037037037037035	19	0.2	0.14285714285714285	0.16666666666666666	14	0.44	0.3952380952380952	0.3897243107769423	0.37345679012345684	75	0.5017142857142857	0.44	0.45160493827160497	75
0.5540540540540541	0.9761904761904762	0.706896551724138	42	0.0	0.0	0.0	19	0.0	0.0	0.0	14	0.5466666666666666	0.18468468468468469	0.3253968253968254	0.235632183908046	75	0.31027027027027027	0.5466666666666666	0.3958620689655173	75
0.6041666666666666	0.6904761904761905	0.6444444444444444	42	0.45454545454545453	0.2631578947368421	0.3333333333333333	19	0.375	0.42857142857142855	0.39999999999999997	14	0.5333333333333333	0.4779040404040404	0.46073517126148705	0.4592592592592592	75	0.5234848484848486	0.5333333333333333	0.52	75
0.5540540540540541	0.9761904761904762	0.706896551724138	42	0.0	0.0	0.0	19	0.0	0.0	0.0	14	0.5466666666666666	0.18468468468468469	0.3253968253968254	0.235632183908046	75	0.31027027027027027	0.5466666666666666	0.3958620689655173	75
0.627906976744186	0.6428571428571429	0.6352941176470588	42	0.46153846153846156	0.3157894736842105	0.37499999999999994	19	0.15789473684210525	0.21428571428571427	0.18181818181818182	14	0.48	0.4157800583749176	0.39097744360902253	0.3973707664884136	75	0.49802466811034746	0.48	0.4847040998217469	75
0.6363636363636364	0.6666666666666666	0.6511627906976744	42	0.23809523809523808	0.2631578947368421	0.25	19	0.2	0.14285714285714285	0.16666666666666666	14	0.4666666666666667	0.3581529581529581	0.35756056808688386	0.3559431524547803	75	0.45401443001443	0.4666666666666667	0.45909560723514214	75
0.5178571428571429	0.6904761904761905	0.5918367346938775	42	0.0	0.0	0.0	19	0.0	0.0	0.0	14	0.38666666666666666	0.17261904761904764	0.23015873015873015	0.19727891156462585	75	0.29000000000000004	0.38666666666666666	0.33142857142857146	75
0.6481481481481481	0.8333333333333334	0.7291666666666669	42	0.45454545454545453	0.2631578947368421	0.3333333333333333	19	0.2	0.14285714285714285	0.16666666666666666	14	0.56	0.43423120089786754	0.41311612364243944	0.4097222222222223	75	0.5154478114478114	0.56	0.5238888888888891	75
0.5581395348837209	0.5714285714285714	0.5647058823529412	42	0.2727272727272727	0.3157894736842105	0.2926829268292683	19	0.5	0.35714285714285715	0.41666666666666663	14	0.4666666666666667	0.4436222692036645	0.4147869674185463	0.424685158616292	75	0.4749823819591261	0.4666666666666667	0.46815941335883954	75
0.6666666666666666	0.7619047619047619	0.7111111111111111	42	0.45454545454545453	0.2631578947368421	0.3333333333333333	19	0.125	0.14285714285714285	0.13333333333333333	14	0.52	0.4154040404040404	0.38930659983291555	0.3925925925925926	75	0.5118181818181818	0.52	0.5075555555555556	75
0.6415094339622641	0.8095238095238095	0.7157894736842104	42	0.3125	0.2631578947368421	0.2857142857142857	19	0.16666666666666666	0.07142857142857142	0.1	14	0.5333333333333333	0.3735587002096436	0.38137009189640764	0.36716791979949875	75	0.4695230607966457	0.5333333333333333	0.4918897243107768	75
0.7083333333333334	0.8095238095238095	0.7555555555555556	42	0.4444444444444444	0.21052631578947367	0.2857142857142857	19	0.2777777777777778	0.35714285714285715	0.31250000000000006	14	0.5733333333333334	0.4768518518518518	0.4590643274853801	0.4512566137566138	75	0.561111111111111	0.5733333333333334	0.5538253968253969	75
0.6041666666666666	0.6904761904761905	0.6444444444444444	42	0.5	0.42105263157894735	0.45714285714285713	19	0.0	0.0	0.0	14	0.49333333333333335	0.3680555555555555	0.3705096073517126	0.36719576719576713	75	0.465	0.49333333333333335	0.4766984126984126	75
0.5714285714285714	0.7619047619047619	0.6530612244897959	42	0.3684210526315789	0.3684210526315789	0.3684210526315789	19	0.0	0.0	0.0	14	0.52	0.3132832080200501	0.3767752715121136	0.3404940923737916	75	0.41333333333333333	0.52	0.4590476190476191	75
0.64	0.7619047619047619	0.6956521739130435	42	0.26666666666666666	0.21052631578947367	0.23529411764705882	19	0.3	0.21428571428571427	0.25	14	0.52	0.40222222222222226	0.3955722639933166	0.39364876385336744	75	0.4819555555555556	0.52	0.4958397271952259	75
0.6296296296296297	0.8095238095238095	0.7083333333333334	42	0.2857142857142857	0.21052631578947367	0.24242424242424243	19	0.42857142857142855	0.21428571428571427	0.2857142857142857	14	0.5466666666666666	0.44797178130511467	0.41144527986633245	0.41215728715728717	75	0.504973544973545	0.5466666666666666	0.5114141414141414	75
0.673469387755102	0.7857142857142857	0.7252747252747253	42	0.3333333333333333	0.2631578947368421	0.29411764705882354	19	0.45454545454545453	0.35714285714285715	0.4	14	0.5733333333333334	0.48711605854462997	0.468671679197995	0.47313079077784953	75	0.5464357864357864	0.5733333333333334	0.5553303167420814	75
0.6071428571428571	0.40476190476190477	0.4857142857142857	42	0.44	0.5789473684210527	0.5	19	0.18181818181818182	0.2857142857142857	0.2222222222222222	14	0.4266666666666667	0.40965367965367966	0.42314118629908104	0.4026455026455027	75	0.4854060606060606	0.4266666666666667	0.44014814814814807	75
0.6	0.6428571428571429	0.6206896551724138	42	1.0	0.15789473684210525	0.2727272727272727	19	0.18518518518518517	0.35714285714285715	0.24390243902439024	14	0.4666666666666667	0.5950617283950618	0.3859649122807018	0.37910645564135886	75	0.6239012345679013	0.4666666666666667	0.46220557127201367	75
0.6666666666666666	0.09523809523809523	0.16666666666666666	42	0.225	0.47368421052631576	0.30508474576271183	19	0.13793103448275862	0.2857142857142857	0.18604651162790697	14	0.22666666666666666	0.3431992337164751	0.28487886382623223	0.2192659746857618	75	0.4560804597701149	0.22666666666666666	0.20535015109709634	75
0.6346153846153846	0.7857142857142857	0.7021276595744681	42	0.36363636363636365	0.21052631578947367	0.26666666666666666	19	0.25	0.21428571428571427	0.23076923076923075	14	0.5333333333333333	0.4160839160839161	0.40350877192982454	0.3998545190034552	75	0.49417249417249415	0.5333333333333333	0.5038239679941808	75
0.6326530612244898	0.7380952380952381	0.6813186813186813	42	0.2	0.15789473684210525	0.17647058823529413	19	0.2727272727272727	0.21428571428571427	0.23999999999999996	14	0.49333333333333335	0.36846011131725415	0.37009189640768586	0.3659297565179918	75	0.4558614718614719	0.49333333333333335	0.47104434389140276	75
0.5777777777777777	0.6190476190476191	0.5977011494252873	42	0.25	0.05263157894736842	0.08695652173913043	19	0.11538461538461539	0.21428571428571427	0.15	14	0.4	0.3143874643874644	0.2953216374269006	0.27821922372147256	75	0.40842735042735046	0.4	0.3847416291854073	75
0.6451612903225806	0.47619047619047616	0.547945205479452	42	0.2916666666666667	0.3684210526315789	0.32558139534883723	19	0.15	0.21428571428571427	0.1764705882352941	14	0.4	0.3622759856630824	0.35296574770258976	0.34999906302119443	75	0.4631792114695341	0.4	0.4222711116941201	75
0.6206896551724138	0.8571428571428571	0.7200000000000001	42	0.5454545454545454	0.3157894736842105	0.39999999999999997	19	0.3333333333333333	0.14285714285714285	0.2	14	0.5866666666666667	0.4998258446534308	0.43859649122807015	0.44	75	0.5479902473005921	0.5866666666666667	0.5418666666666667	75
0.5957446808510638	0.6666666666666666	0.6292134831460674	42	0.3125	0.2631578947368421	0.2857142857142857	19	0.16666666666666666	0.14285714285714285	0.15384615384615383	14	0.4666666666666667	0.35830378250591016	0.35756056808688386	0.3562579742355023	75	0.44389479905437357	0.4666666666666667	0.4534584516606988	75
0.5625	0.42857142857142855	0.4864864864864864	42	0.28	0.3684210526315789	0.3181818181818182	19	0.16666666666666666	0.21428571428571427	0.1875	14	0.37333333333333335	0.3363888888888889	0.33709273182957394	0.3307227682227682	75	0.41704444444444444	0.37333333333333335	0.38803849303849297	75
0.6410256410256411	0.5952380952380952	0.617283950617284	42	0.3684210526315789	0.3684210526315789	0.3684210526315789	19	0.23529411764705882	0.2857142857142857	0.2580645161290323	14	0.48	0.41491360376809294	0.41645781119465325	0.41458983979263175	75	0.49622926093514336	0.48	0.48718438868976516	75
0.6222222222222222	0.6666666666666666	0.6436781609195403	42	0.16666666666666666	0.05263157894736842	0.08	19	0.16666666666666666	0.2857142857142857	0.2105263157894737	14	0.44	0.3185185185185185	0.33500417710944025	0.311401492236338	75	0.42177777777777775	0.44	0.42002468239564433	75
0.6296296296296297	0.40476190476190477	0.4927536231884058	42	0.4230769230769231	0.5789473684210527	0.4888888888888889	19	0.2727272727272727	0.42857142857142855	0.33333333333333326	14	0.4533333333333333	0.44181127514460844	0.47076023391812866	0.43832528180354263	75	0.5106811706811707	0.4533333333333333	0.4620161030595813	75
0.5897435897435898	0.5476190476190477	0.5679012345679013	42	0.25925925925925924	0.3684210526315789	0.30434782608695654	19	0.2222222222222222	0.14285714285714285	0.17391304347826086	14	0.4266666666666667	0.3570750237416904	0.3529657477025898	0.3487207013777063	75	0.4374169040835708	0.4266666666666667	0.427589908749329	75
0.7142857142857143	0.5952380952380952	0.6493506493506493	42	0.4230769230769231	0.5789473684210527	0.4888888888888889	19	0.2857142857142857	0.2857142857142857	0.2857142857142857	14	0.5333333333333333	0.4743589743589743	0.48663324979114453	0.4746512746512746	75	0.5605128205128206	0.5333333333333333	0.5408215488215488	75
0.7	0.8333333333333334	0.7608695652173915	42	0.5833333333333334	0.3684210526315789	0.4516129032258065	19	0.3076923076923077	0.2857142857142857	0.29629629629629634	14	0.6133333333333333	0.5303418803418803	0.4958228905597326	0.5029262549131648	75	0.5972136752136752	0.6133333333333333	0.5958042006475854	75
0.6571428571428571	0.5476190476190477	0.5974025974025974	42	0.24	0.3157894736842105	0.2727272727272727	19	0.13333333333333333	0.14285714285714285	0.1379310344827586	14	0.41333333333333333	0.3434920634920635	0.335421888053467	0.3360203015375429	75	0.4536888888888889	0.4133333333333334	0.42938349007314525	75
0.6333333333333333	0.9047619047619048	0.7450980392156863	42	0.375	0.15789473684210525	0.22222222222222218	19	0.42857142857142855	0.21428571428571427	0.2857142857142857	14	0.5866666666666667	0.478968253968254	0.4256474519632414	0.41767818238406473	75	0.5296666666666666	0.5866666666666667	0.5268845315904139	75
0.6818181818181818	0.35714285714285715	0.46875000000000006	42	0.22857142857142856	0.42105263157894735	0.2962962962962963	19	0.2777777777777778	0.35714285714285715	0.31250000000000006	14	0.37333333333333335	0.396055796055796	0.3784461152882206	0.3591820987654321	75	0.49157479557479555	0.37333333333333335	0.3958950617283951	75
0.7058823529411765	0.5714285714285714	0.6315789473684211	42	0.42105263157894735	0.42105263157894735	0.42105263157894735	19	0.2727272727272727	0.42857142857142855	0.33333333333333326	14	0.5066666666666667	0.4665540857491322	0.47368421052631576	0.4619883040935673	75	0.5528698752228164	0.5066666666666667	0.5225730994152047	75
0.68	0.40476190476190477	0.5074626865671642	42	0.30303030303030304	0.5263157894736842	0.38461538461538464	19	0.23529411764705882	0.2857142857142857	0.2580645161290323	14	0.41333333333333333	0.40610814022578734	0.40559732664995823	0.3833808624371937	75	0.5014892453951278	0.41333333333333333	0.4297870449242621	75
0.5806451612903226	0.8571428571428571	0.6923076923076923	42	0.46153846153846156	0.3157894736842105	0.37499999999999994	19	0.0	0.0	0.0	14	0.56	0.34739454094292804	0.39097744360902253	0.3557692307692308	75	0.4420843672456577	0.56	0.48269230769230764	75
0.6909090909090909	0.9047619047619048	0.7835051546391754	42	0.6363636363636364	0.3684210526315789	0.4666666666666667	19	0.4444444444444444	0.2857142857142857	0.34782608695652173	14	0.6533333333333333	0.5905723905723905	0.5196324143692564	0.5326659694207879	75	0.631084175084175	0.6533333333333333	0.6219126450520445	75
0.6	0.8571428571428571	0.7058823529411764	42	0.3076923076923077	0.21052631578947367	0.25	19	0.0	0.0	0.0	14	0.5333333333333333	0.30256410256410254	0.35588972431077687	0.31862745098039214	75	0.41394871794871796	0.5333333333333333	0.4586274509803921	75
0.6078431372549019	0.7380952380952381	0.6666666666666666	42	0.4	0.3157894736842105	0.35294117647058826	19	0.2222222222222222	0.14285714285714285	0.17391304347826086	14	0.52	0.41002178649237475	0.3989139515455305	0.3978402955385052	75	0.4832069716775599	0.52	0.49520886615515775	75
