0.precision	0.recall	0.f1-score	0.support	1.precision	1.recall	1.f1-score	1.support	2.precision	2.recall	2.f1-score	2.support	accuracy	macro avg.precision	macro avg.recall	macro avg.f1-score	macro avg.support	weighted avg.precision	weighted avg.recall	weighted avg.f1-score	weighted avg.support
0.65	0.9512195121951219	0.7722772277227723	41	1.0	0.05555555555555555	0.10526315789473684	18	0.36363636363636365	0.3076923076923077	0.33333333333333337	13	0.6111111111111112	0.6712121212121213	0.4381557918143284	0.40362457298361415	72	0.6857954545454547	0.6111111111111112	0.5262699515565592	72
0.5283018867924528	0.6829268292682927	0.5957446808510638	41	0.25	0.05555555555555555	0.0909090909090909	18	0.13333333333333333	0.15384615384615385	0.14285714285714288	13	0.4305555555555556	0.3038784067085954	0.29744284622333406	0.2765036382057659	72	0.3874126484975542	0.4305555555555556	0.3877644223388904	72
0.5862068965517241	0.8292682926829268	0.6868686868686867	41	0.0	0.0	0.0	18	0.21428571428571427	0.23076923076923078	0.22222222222222224	13	0.5138888888888888	0.26683087027914615	0.35334584115071915	0.303030303030303	72	0.3725027367268746	0.5138888888888888	0.4312570145903478	72
0.5	0.24390243902439024	0.32786885245901637	41	0.0	0.0	0.0	18	0.19230769230769232	0.7692307692307693	0.3076923076923077	13	0.2777777777777778	0.23076923076923075	0.3377110694183865	0.21185372005044134	72	0.3194444444444444	0.2777777777777778	0.24225865209471767	72
0.5757575757575758	0.926829268292683	0.7102803738317758	41	0.0	0.0	0.0	18	0.16666666666666666	0.07692307692307693	0.10526315789473684	13	0.5416666666666666	0.2474747474747475	0.33458411507192	0.27184784390883754	72	0.3579545454545455	0.5416666666666666	0.42347106082964425	72
0.6	0.9512195121951219	0.7358490566037735	41	0.0	0.0	0.0	18	0.2857142857142857	0.15384615384615385	0.2	13	0.5694444444444444	0.29523809523809524	0.36835522201375853	0.3119496855345912	72	0.39325396825396824	0.5694444444444444	0.45513626834381543	72
0.578125	0.9024390243902439	0.7047619047619048	41	0.0	0.0	0.0	18	0.25	0.15384615384615385	0.1904761904761905	13	0.5416666666666666	0.2760416666666667	0.3520950594121326	0.2984126984126984	72	0.3743489583333333	0.5416666666666666	0.4357142857142857	72
0.5849056603773585	0.7560975609756098	0.6595744680851064	41	0.0	0.0	0.0	18	0.15789473684210525	0.23076923076923078	0.18749999999999997	13	0.4722222222222222	0.2476001324064879	0.3289555972482802	0.28235815602836883	72	0.3615800507558204	0.4722222222222222	0.40944518321513007	72
0.5660377358490566	0.7317073170731707	0.6382978723404255	41	1.0	0.1111111111111111	0.19999999999999998	18	0.058823529411764705	0.07692307692307693	0.06666666666666667	13	0.4583333333333333	0.541620421753607	0.30658050170245293	0.30165484633569734	72	0.582947959057837	0.4583333333333333	0.4255122143420016	72
0.5645161290322581	0.8536585365853658	0.6796116504854369	41	1.0	0.05555555555555555	0.10526315789473684	18	0.2222222222222222	0.15384615384615385	0.18181818181818185	13	0.5277777777777778	0.5955794504181601	0.3543534153290251	0.3222309967327852	72	0.611584030266826	0.5277777777777778	0.4461451510506187	72
0.625	0.8536585365853658	0.7216494845360826	41	1.0	0.05555555555555555	0.10526315789473684	18	0.13333333333333333	0.15384615384615385	0.14285714285714288	13	0.5277777777777778	0.5861111111111111	0.3543534153290251	0.3232565950959874	72	0.6299768518518518	0.5277777777777778	0.4630487300726042	72
0.36363636363636365	0.0975609756097561	0.15384615384615385	41	0.0	0.0	0.0	18	0.1864406779661017	0.8461538461538461	0.3055555555555555	13	0.20833333333333334	0.18335901386748846	0.3145716072545341	0.15313390313390313	72	0.240733607259031	0.20833333333333334	0.14277659069325735	72
0.631578947368421	0.8780487804878049	0.7346938775510203	41	0.5	0.1111111111111111	0.1818181818181818	18	0.36363636363636365	0.3076923076923077	0.33333333333333337	13	0.5833333333333334	0.4984051036682615	0.4322840664304079	0.4166151309008452	72	0.5503056884635832	0.5833333333333334	0.5240070775785061	72
0.6166666666666667	0.9024390243902439	0.7326732673267328	41	0.0	0.0	0.0	18	0.3333333333333333	0.3076923076923077	0.32	13	0.5694444444444444	0.31666666666666665	0.4033771106941839	0.3508910891089109	72	0.4113425925925926	0.5694444444444444	0.4749944994499451	72
0.603448275862069	0.8536585365853658	0.7070707070707071	41	0.0	0.0	0.0	18	0.14285714285714285	0.15384615384615385	0.14814814814814817	13	0.5138888888888888	0.24876847290640391	0.33583489681050654	0.2850729517396184	72	0.3694239189928845	0.5138888888888888	0.42938645716423496	72
0.5689655172413793	0.8048780487804879	0.6666666666666667	41	0.0	0.0	0.0	18	0.21428571428571427	0.23076923076923078	0.22222222222222224	13	0.5	0.26108374384236455	0.3452157598499062	0.29629629629629634	72	0.36268472906403937	0.5	0.4197530864197531	72
0.625	0.8536585365853658	0.7216494845360826	41	1.0	0.05555555555555555	0.10526315789473684	18	0.2	0.23076923076923078	0.21428571428571427	13	0.5416666666666666	0.6083333333333333	0.3799944409700507	0.34706611890551126	72	0.6420138888888889	0.5416666666666666	0.4759455554694296	72
0.5892857142857143	0.8048780487804879	0.6804123711340206	41	0.3333333333333333	0.05555555555555555	0.09523809523809525	18	0.23076923076923078	0.23076923076923078	0.23076923076923078	13	0.5138888888888888	0.3844627594627595	0.36373427836842476	0.33547323238044885	72	0.46056547619047616	0.5138888888888888	0.45293323514973	72
0.5555555555555556	0.8536585365853658	0.673076923076923	41	1.0	0.05555555555555555	0.10526315789473684	18	0.125	0.07692307692307693	0.09523809523809525	13	0.5138888888888888	0.5601851851851852	0.3287123896879995	0.2911927254032517	72	0.5889274691358025	0.5138888888888888	0.4267914711993659	72
0.5573770491803278	0.8292682926829268	0.6666666666666665	41	1.0	0.1111111111111111	0.19999999999999998	18	0.2222222222222222	0.15384615384615385	0.18181818181818185	13	0.5277777777777778	0.5931997571341833	0.3647418525467305	0.34949494949494947	72	0.607518720906699	0.5277777777777778	0.46245791245791246	72
0.6363636363636364	0.8536585365853658	0.7291666666666666	41	0.0	0.0	0.0	18	0.3125	0.38461538461538464	0.3448275862068966	13	0.5555555555555556	0.3162878787878788	0.4127579737335835	0.3579980842911878	72	0.41879734848484845	0.5555555555555556	0.47748044380587484	72
0.5689655172413793	0.8048780487804879	0.6666666666666667	41	0.0	0.0	0.0	18	0.07142857142857142	0.07692307692307693	0.07407407407407408	13	0.4722222222222222	0.2134646962233169	0.2939337085678549	0.2469135802469136	72	0.3368910782703886	0.4722222222222222	0.3930041152263375	72
0.5636363636363636	0.7560975609756098	0.6458333333333333	41	0.3333333333333333	0.05555555555555555	0.09523809523809525	18	0.07142857142857142	0.07692307692307693	0.07407407407407408	13	0.4583333333333333	0.3227994227994228	0.2961920644847474	0.27171516754850084	72	0.41718975468975467	0.4583333333333333	0.4049502131099353	72
0.5964912280701754	0.8292682926829268	0.6938775510204082	41	0.0	0.0	0.0	18	0.2	0.23076923076923078	0.21428571428571427	13	0.5138888888888888	0.26549707602339184	0.35334584115071915	0.30272108843537415	72	0.37577972709551655	0.5138888888888888	0.4338151927437642	72
0.2222222222222222	0.04878048780487805	0.08	41	0.0	0.0	0.0	18	0.14285714285714285	0.6923076923076923	0.2368421052631579	13	0.1527777777777778	0.12169312169312169	0.2470293933708568	0.10561403508771931	72	0.152336860670194	0.1527777777777778	0.0883187134502924	72
0.5660377358490566	0.7317073170731707	0.6382978723404255	41	0.2	0.05555555555555555	0.08695652173913045	18	0.21428571428571427	0.23076923076923078	0.22222222222222224	13	0.4722222222222222	0.326774483378257	0.3393440344659857	0.3158255387672594	72	0.4110175202156334	0.4722222222222222	0.4253377645298706	72
0.6	0.8780487804878049	0.712871287128713	41	0.0	0.0	0.0	18	0.08333333333333333	0.07692307692307693	0.08	13	0.5138888888888888	0.22777777777777777	0.31832395247029394	0.2642904290429043	72	0.3567129629629629	0.5138888888888888	0.42038503850385045	72
0.5636363636363636	0.7560975609756098	0.6458333333333333	41	0.0	0.0	0.0	18	0.17647058823529413	0.23076923076923078	0.20000000000000004	13	0.4722222222222222	0.2467023172905526	0.3289555972482802	0.28194444444444444	72	0.35282234105763516	0.4722222222222222	0.4038773148148148	72
0.5740740740740741	0.7560975609756098	0.6526315789473683	41	0.0	0.0	0.0	18	0.1111111111111111	0.15384615384615385	0.12903225806451615	13	0.4583333333333333	0.22839506172839505	0.30331457160725456	0.2605546123372948	72	0.34696502057613166	0.4583333333333333	0.39493491794001123	72
0.6153846153846154	0.7804878048780488	0.6881720430107527	41	1.0	0.05555555555555555	0.10526315789473684	18	0.15789473684210525	0.23076923076923078	0.18749999999999997	13	0.5	0.5910931174089069	0.35560419706761176	0.32697840030182984	72	0.628936122357175	0.5	0.4520457028548073	72
0.5576923076923077	0.7073170731707317	0.6236559139784946	41	0.0	0.0	0.0	18	0.1	0.15384615384615385	0.12121212121212123	13	0.4305555555555556	0.21923076923076923	0.2870544090056285	0.2482893450635386	72	0.3356303418803419	0.4305555555555556	0.377022917345498	72
0.5555555555555556	0.8536585365853658	0.673076923076923	41	0.0	0.0	0.0	18	0.1111111111111111	0.07692307692307693	0.09090909090909093	13	0.5	0.22222222222222224	0.31019387116948094	0.25466200466200467	72	0.33641975308641975	0.5	0.39969405594405594	72
0.5818181818181818	0.7804878048780488	0.6666666666666666	41	1.0	0.05555555555555555	0.10526315789473684	18	0.1875	0.23076923076923078	0.20689655172413793	13	0.5	0.5897727272727272	0.35560419706761176	0.3262754587618471	72	0.615167297979798	0.5	0.4433017409423943	72
0.5576923076923077	0.7073170731707317	0.6236559139784946	41	1.0	0.05555555555555555	0.10526315789473684	18	0.15789473684210525	0.23076923076923078	0.18749999999999997	13	0.4583333333333333	0.5718623481781376	0.3312139531651727	0.30547302395774384	72	0.5960835582546109	0.4583333333333333	0.415307351600327	72
0.578125	0.9024390243902439	0.7047619047619048	41	1.0	0.05555555555555555	0.10526315789473684	18	0.14285714285714285	0.07692307692307693	0.1	13	0.5416666666666666	0.5736607142857143	0.3449725522896255	0.30334168755221386	72	0.6050037202380952	0.5416666666666666	0.4456940963519911	72
0.5901639344262295	0.8780487804878049	0.7058823529411764	41	0.0	0.0	0.0	18	0.18181818181818182	0.15384615384615385	0.16666666666666669	13	0.5277777777777778	0.25732737208147044	0.3439649781113196	0.2908496732026144	72	0.36889385659877466	0.5277777777777778	0.43205337690631807	72
0.6140350877192983	0.8536585365853658	0.7142857142857142	41	1.0	0.05555555555555555	0.10526315789473684	18	0.2857142857142857	0.3076923076923077	0.29629629629629634	13	0.5555555555555556	0.633249791144528	0.40563546661107636	0.3719483894922491	72	0.6512461709830132	0.5555555555555556	0.48655976360654724	72
0.6842105263157895	0.3170731707317073	0.43333333333333335	41	1.0	0.05555555555555555	0.10526315789473684	18	0.23076923076923078	0.9230769230769231	0.36923076923076925	13	0.3611111111111111	0.6383265856950068	0.43190188312139527	0.3026090868196131	72	0.6812865497076024	0.3611111111111111	0.3397417153996101	72
0.6078431372549019	0.7560975609756098	0.6739130434782609	41	0.6	0.16666666666666666	0.2608695652173913	18	0.25	0.3076923076923077	0.27586206896551724	13	0.5277777777777778	0.48594771241830065	0.41015217844486135	0.4035482258870564	72	0.5412717864923747	0.5277777777777778	0.4987818590704647	72
0.5409836065573771	0.8048780487804879	0.6470588235294118	41	0.0	0.0	0.0	18	0.0	0.0	0.0	13	0.4583333333333333	0.18032786885245902	0.2682926829268293	0.21568627450980393	72	0.3080601092896175	0.4583333333333333	0.3684640522875817	72
0.6097560975609756	0.6097560975609756	0.6097560975609756	41	0.5	0.05555555555555555	0.09999999999999999	18	0.1724137931034483	0.38461538461538464	0.23809523809523808	13	0.4305555555555556	0.427389963554808	0.34997567924397194	0.3159504452187379	72	0.5033524904214559	0.4305555555555556	0.4152116402116402	72
0.575	0.5609756097560976	0.5679012345679012	41	0.4	0.1111111111111111	0.1739130434782609	18	0.07407407407407407	0.15384615384615385	0.1	13	0.375	0.34969135802469137	0.27531095823778756	0.2806047593487207	72	0.4408050411522633	0.37500000000000006	0.3849220194429534	72
0.5535714285714286	0.7560975609756098	0.6391752577319588	41	0.0	0.0	0.0	18	0.1875	0.23076923076923078	0.20689655172413793	13	0.4722222222222222	0.24702380952380953	0.3289555972482802	0.28202393648536556	72	0.3490823412698413	0.4722222222222222	0.40133112138089033	72
0.5901639344262295	0.8780487804878049	0.7058823529411764	41	1.0	0.05555555555555555	0.10526315789473684	18	0.2	0.15384615384615385	0.17391304347826086	13	0.5416666666666666	0.5967213114754099	0.3624834966298381	0.32835285143805804	72	0.622176684881603	0.5416666666666666	0.4596775399709846	72
0.5849056603773585	0.7560975609756098	0.6595744680851064	41	1.0	0.05555555555555555	0.10526315789473684	18	0.2222222222222222	0.3076923076923077	0.2580645161290323	13	0.5	0.602375960866527	0.37311514140782437	0.3409673807029585	72	0.6231947356161193	0.5	0.4485017881010006	72
0.576271186440678	0.8292682926829268	0.6799999999999999	41	1.0	0.05555555555555555	0.10526315789473684	18	0.16666666666666666	0.15384615384615385	0.16	13	0.5138888888888888	0.580979284369115	0.3462233340282121	0.3150877192982456	72	0.6082470182046452	0.5138888888888888	0.4424269005847953	72
0.5357142857142857	0.7317073170731707	0.6185567010309277	41	0.5	0.05555555555555555	0.09999999999999999	18	0.07142857142857142	0.07692307692307693	0.07407407407407408	13	0.4444444444444444	0.369047619047619	0.2880619831839344	0.26421025836833395	72	0.4429563492063492	0.4444444444444444	0.39060816257265274	72
0.5689655172413793	0.8048780487804879	0.6666666666666667	41	0.0	0.0	0.0	18	0.09090909090909091	0.07692307692307693	0.08333333333333334	13	0.4722222222222222	0.21995820271682343	0.2939337085678549	0.25000000000000006	72	0.34040839428770464	0.4722222222222222	0.39467592592592593	72
0.5689655172413793	0.8048780487804879	0.6666666666666667	41	0.0	0.0	0.0	18	0.0	0.0	0.0	13	0.4583333333333333	0.18965517241379312	0.2682926829268293	0.22222222222222224	72	0.3239942528735632	0.4583333333333333	0.37962962962962965	72
0.5625	0.8780487804878049	0.6857142857142857	41	0.0	0.0	0.0	18	0.0	0.0	0.0	13	0.5	0.1875	0.2926829268292683	0.22857142857142856	72	0.3203125	0.5	0.3904761904761905	72
0.6595744680851063	0.7560975609756098	0.7045454545454545	41	0.3333333333333333	0.05555555555555555	0.09523809523809525	18	0.22727272727272727	0.38461538461538464	0.2857142857142857	13	0.5138888888888888	0.40672684289705563	0.39875616704885	0.36183261183261184	72	0.4999597034171502	0.5138888888888888	0.4765963203463203	72
0.45	0.21951219512195122	0.29508196721311475	41	0.0	0.0	0.0	18	0.17307692307692307	0.6923076923076923	0.2769230769230769	13	0.25	0.2076923076923077	0.3039399624765478	0.19066834804539723	72	0.2875	0.25	0.2180327868852459	72
0.5849056603773585	0.7560975609756098	0.6595744680851064	41	0.6666666666666666	0.1111111111111111	0.1904761904761905	18	0.0625	0.07692307692307693	0.06896551724137931	13	0.4722222222222222	0.43802410901467503	0.31471058300326593	0.30633872526755873	72	0.5110226677148847	0.4722222222222222	0.4356621714472045	72
0.576271186440678	0.8292682926829268	0.6799999999999999	41	1.0	0.05555555555555555	0.10526315789473684	18	0.16666666666666666	0.15384615384615385	0.16	13	0.5138888888888888	0.580979284369115	0.3462233340282121	0.3150877192982456	72	0.6082470182046452	0.5138888888888888	0.4424269005847953	72
0.5606060606060606	0.9024390243902439	0.6915887850467289	41	0.0	0.0	0.0	18	0.16666666666666666	0.07692307692307693	0.10526315789473684	13	0.5277777777777778	0.2424242424242424	0.326454033771107	0.2656173143138219	72	0.3493265993265993	0.5277777777777778	0.41282723943815924	72
0.58	0.7073170731707317	0.6373626373626374	41	1.0	0.1111111111111111	0.19999999999999998	18	0.15	0.23076923076923078	0.18181818181818185	13	0.4722222222222222	0.5766666666666667	0.3497324716836912	0.33972693972693974	72	0.6073611111111111	0.4722222222222222	0.44577089577089585	72
0.5	0.1951219512195122	0.28070175438596495	41	0.0	0.0	0.0	18	0.21818181818181817	0.9230769230769231	0.3529411764705882	13	0.2777777777777778	0.23939393939393938	0.37273295809881174	0.21121431028551774	72	0.32411616161616164	0.2777777777777778	0.22356954477697513	72
0.6122448979591837	0.7317073170731707	0.6666666666666666	41	0.6666666666666666	0.1111111111111111	0.1904761904761905	18	0.25	0.38461538461538464	0.30303030303030304	13	0.5138888888888888	0.5096371882086168	0.40914460426655547	0.38672438672438675	72	0.5604450113378685	0.5138888888888888	0.4819624819624819	72
0.6	0.07317073170731707	0.13043478260869565	41	0.0	0.0	0.0	18	0.1791044776119403	0.9230769230769231	0.3	13	0.20833333333333334	0.2597014925373134	0.3320825515947467	0.1434782608695652	72	0.3740049751243781	0.20833333333333334	0.12844202898550725	72
0.5555555555555556	0.12195121951219512	0.2	41	1.0	0.05555555555555555	0.10526315789473684	18	0.1774193548387097	0.8461538461538461	0.29333333333333333	13	0.2361111111111111	0.5776583034647551	0.34122020707386563	0.19953216374269003	72	0.5983920748705694	0.2361111111111111	0.1931676413255361	72
0.5737704918032787	0.8536585365853658	0.6862745098039217	41	0.0	0.0	0.0	18	0.2727272727272727	0.23076923076923078	0.24999999999999994	13	0.5277777777777778	0.28216592151018377	0.3614759224515322	0.31209150326797386	72	0.375972843185958	0.5277777777777778	0.4359340958605665	72
0.5660377358490566	0.7317073170731707	0.6382978723404255	41	0.0	0.0	0.0	18	0.1111111111111111	0.15384615384615385	0.12903225806451615	13	0.4444444444444444	0.2257162823200559	0.2951844903064415	0.25577671013498054	72	0.3423887724202189	0.4444444444444444	0.38677266834439106	72
0.5238095238095238	0.8048780487804879	0.6346153846153846	41	0.0	0.0	0.0	18	0.1111111111111111	0.07692307692307693	0.09090909090909093	13	0.4722222222222222	0.21164021164021163	0.2939337085678549	0.24184149184149184	72	0.318342151675485	0.4722222222222222	0.3777923465423465	72
0.46153846153846156	0.14634146341463414	0.2222222222222222	41	1.0	0.05555555555555555	0.10526315789473684	18	0.1896551724137931	0.8461538461538461	0.30985915492957744	13	0.25	0.5503978779840849	0.34935028837467863	0.21244817834884552	72	0.5470638078396699	0.25	0.20880579121251225	72
0.5737704918032787	0.8536585365853658	0.6862745098039217	41	1.0	0.05555555555555555	0.10526315789473684	18	0.1	0.07692307692307693	0.08695652173913043	13	0.5138888888888888	0.5579234972677596	0.3287123896879995	0.292831396479263	72	0.5947859744990892	0.5138888888888888	0.43281147953714927	72
0.5660377358490566	0.7317073170731707	0.6382978723404255	41	0.0	0.0	0.0	18	0.17647058823529413	0.23076923076923078	0.20000000000000004	13	0.4583333333333333	0.24750277469478357	0.32082551594746717	0.2794326241134752	72	0.35418978912319643	0.4583333333333333	0.39958628841607563	72
0.5909090909090909	0.9512195121951219	0.7289719626168225	41	0.0	0.0	0.0	18	0.16666666666666666	0.07692307692307693	0.10526315789473684	13	0.5555555555555556	0.25252525252525254	0.3427141963727329	0.2780783735038531	72	0.3665824915824916	0.5555555555555556	0.4341148822211292	72
0.5740740740740741	0.7560975609756098	0.6526315789473683	41	0.0	0.0	0.0	18	0.0	0.0	0.0	13	0.4305555555555556	0.19135802469135801	0.25203252032520324	0.2175438596491228	72	0.32690329218106995	0.4305555555555556	0.3716374269005847	72
0.5737704918032787	0.8536585365853658	0.6862745098039217	41	1.0	0.05555555555555555	0.10526315789473684	18	0.2	0.15384615384615385	0.17391304347826086	13	0.5277777777777778	0.5912568306010929	0.3543534153290251	0.3218169037256398	72	0.6128415300546448	0.5277777777777778	0.4485119626289367	72
0.543859649122807	0.7560975609756098	0.6326530612244897	41	0.0	0.0	0.0	18	0.07692307692307693	0.07692307692307693	0.07692307692307693	13	0.4444444444444444	0.20692757534862802	0.2776735459662289	0.23652537938252224	72	0.32358674463937626	0.4444444444444444	0.37414965986394555	72
0.5925925925925926	0.7804878048780488	0.6736842105263158	41	0.0	0.0	0.0	18	0.11764705882352941	0.15384615384615385	0.13333333333333333	13	0.4722222222222222	0.23674655047204066	0.31144465290806755	0.26900584795321636	72	0.3586903897361413	0.4722222222222222	0.4076998050682261	72
0.5932203389830508	0.8536585365853658	0.6999999999999998	41	0.0	0.0	0.0	18	0.3076923076923077	0.3076923076923077	0.3076923076923077	13	0.5416666666666666	0.3003042155584528	0.38711694809255787	0.33589743589743587	72	0.3933615819209039	0.5416666666666666	0.4541666666666665	72
0.543859649122807	0.7560975609756098	0.6326530612244897	41	0.0	0.0	0.0	18	0.15384615384615385	0.15384615384615385	0.15384615384615385	13	0.4583333333333333	0.23256860098965362	0.30331457160725456	0.2621664050235479	72	0.33747563352826515	0.4583333333333333	0.3880385487528344	72
0.5714285714285714	0.8780487804878049	0.6923076923076923	41	0.0	0.0	0.0	18	0.2222222222222222	0.15384615384615385	0.18181818181818185	13	0.5277777777777778	0.26455026455026454	0.3439649781113196	0.2913752913752914	72	0.3655202821869488	0.5277777777777778	0.42705905205905204	72
0.5737704918032787	0.8536585365853658	0.6862745098039217	41	0.0	0.0	0.0	18	0.2	0.15384615384615385	0.17391304347826086	13	0.5138888888888888	0.25792349726775954	0.33583489681050654	0.2867291844273942	72	0.3628415300546448	0.5138888888888888	0.4221961731552525	72
0.5686274509803921	0.7073170731707317	0.6304347826086957	41	0.0	0.0	0.0	18	0.19047619047619047	0.3076923076923077	0.23529411764705882	13	0.4583333333333333	0.2530345471521942	0.3383364602876798	0.2885763000852515	72	0.3581932773109243	0.4583333333333333	0.40148124467178176	72
0.576271186440678	0.8292682926829268	0.6799999999999999	41	0.0	0.0	0.0	18	0.07692307692307693	0.07692307692307693	0.07692307692307693	13	0.4861111111111111	0.21773142112125163	0.30206378986866794	0.2523076923076923	72	0.3420433145009416	0.4861111111111111	0.4011111111111111	72
0.5961538461538461	0.7560975609756098	0.6666666666666667	41	0.0	0.0	0.0	18	0.1	0.15384615384615385	0.12121212121212123	13	0.4583333333333333	0.23205128205128203	0.30331457160725456	0.26262626262626265	72	0.3575320512820513	0.4583333333333333	0.40151515151515155	72
0.5370370370370371	0.7073170731707317	0.6105263157894738	41	0.0	0.0	0.0	18	0.16666666666666666	0.23076923076923078	0.1935483870967742	13	0.4444444444444444	0.23456790123456792	0.31269543464665417	0.2680249009620827	72	0.3359053497942387	0.4444444444444444	0.38260705527259015	72
0.5714285714285714	0.6829268292682927	0.6222222222222223	41	0.0	0.0	0.0	18	0.17391304347826086	0.3076923076923077	0.2222222222222222	13	0.4444444444444444	0.2484472049689441	0.33020637898686683	0.2814814814814815	72	0.35679779158040026	0.4444444444444444	0.39444444444444454	72
