0.precision	0.recall	0.f1-score	0.support	1.precision	1.recall	1.f1-score	1.support	2.precision	2.recall	2.f1-score	2.support	accuracy	macro avg.precision	macro avg.recall	macro avg.f1-score	macro avg.support	weighted avg.precision	weighted avg.recall	weighted avg.f1-score	weighted avg.support
0.6363636363636364	0.8333333333333334	0.7216494845360825	42	0.3333333333333333	0.2631578947368421	0.29411764705882354	19	0.6	0.21428571428571427	0.3157894736842105	14	0.5733333333333334	0.5232323232323233	0.4369256474519632	0.4438522017597055	75	0.5528080808080809	0.5733333333333334	0.5375808836828274	75
0.5869565217391305	0.6428571428571429	0.6136363636363638	42	0.2222222222222222	0.21052631578947367	0.21621621621621623	19	0.36363636363636365	0.2857142857142857	0.32	14	0.4666666666666667	0.3909383691992388	0.37969924812030076	0.38328419328419333	75	0.4528707363489972	0.4666666666666667	0.45814447174447176	75
0.6585365853658537	0.6428571428571429	0.6506024096385543	42	0.2222222222222222	0.21052631578947367	0.21621621621621623	19	0.25	0.2857142857142857	0.26666666666666666	14	0.4666666666666667	0.37691960252935863	0.37969924812030076	0.37782843084047907	75	0.4717434507678411	0.4666666666666667	0.46888990195014296	75
0.7096774193548387	0.5238095238095238	0.6027397260273972	42	0.3333333333333333	0.21052631578947367	0.2580645161290323	19	0.3125	0.7142857142857143	0.43478260869565216	14	0.48	0.451836917562724	0.48287385129490396	0.4318622836173605	75	0.5401971326164875	0.48	0.4840700109512191	75
0.6666666666666666	0.6666666666666666	0.6666666666666666	42	0.3888888888888889	0.3684210526315789	0.37837837837837834	19	0.13333333333333333	0.14285714285714285	0.1379310344827586	14	0.49333333333333335	0.3962962962962963	0.3926482873851294	0.39432535984260125	75	0.4967407407407407	0.49333333333333335	0.49493631562597074	75
0.6346153846153846	0.7857142857142857	0.7021276595744681	42	0.5	0.3157894736842105	0.3870967741935484	19	0.2727272727272727	0.21428571428571427	0.23999999999999996	14	0.56	0.4691142191142191	0.43859649122807015	0.44307481125600545	75	0.532960372960373	0.56	0.5360560054907343	75
0.6956521739130435	0.7619047619047619	0.7272727272727272	42	0.43478260869565216	0.5263157894736842	0.47619047619047616	19	0.6666666666666666	0.2857142857142857	0.4	14	0.6133333333333333	0.5990338164251208	0.5246449456975771	0.5344877344877345	75	0.6241545893719807	0.6133333333333333	0.6025743145743145	75
0.6511627906976745	0.6666666666666666	0.6588235294117646	42	0.5	0.42105263157894735	0.45714285714285713	19	0.25	0.2857142857142857	0.26666666666666666	14	0.5333333333333333	0.46705426356589147	0.45781119465329984	0.4608776844070961	75	0.5379844961240311	0.5333333333333333	0.5345284780578897	75
0.6444444444444445	0.6904761904761905	0.6666666666666666	42	0.5	0.2631578947368421	0.3448275862068966	19	0.3	0.42857142857142855	0.3529411764705882	14	0.5333333333333333	0.48148148148148145	0.46073517126148705	0.45481180978138386	75	0.5435555555555557	0.5333333333333333	0.5265720081135902	75
0.5510204081632653	0.6428571428571429	0.5934065934065934	42	0.3684210526315789	0.3684210526315789	0.3684210526315789	19	0.14285714285714285	0.07142857142857142	0.09523809523809523	14	0.4666666666666667	0.35409953455066234	0.3609022556390977	0.3523552470920892	75	0.4285714285714285	0.4666666666666667	0.4434188034188034	75
0.627906976744186	0.6428571428571429	0.6352941176470588	42	0.6	0.3157894736842105	0.41379310344827586	19	0.22727272727272727	0.35714285714285715	0.2777777777777778	14	0.5066666666666667	0.4850599013389711	0.4385964912280702	0.4422883329577041	75	0.5460521494009866	0.5066666666666667	0.5124441439411013	75
0.71875	0.5476190476190477	0.6216216216216217	42	0.4230769230769231	0.5789473684210527	0.4888888888888889	19	0.23529411764705882	0.2857142857142857	0.2580645161290323	14	0.5066666666666667	0.459040346907994	0.4707602339181287	0.4561916755465143	75	0.5536010558069382	0.5066666666666667	0.5201320029707128	75
0.6470588235294118	0.7857142857142857	0.7096774193548386	42	0.5384615384615384	0.3684210526315789	0.4375	19	0.18181818181818182	0.14285714285714285	0.16	14	0.56	0.45577951460304406	0.4323308270676691	0.4357258064516128	75	0.532702591526121	0.56	0.5381193548387097	75
0.6888888888888889	0.7380952380952381	0.7126436781609196	42	0.5384615384615384	0.3684210526315789	0.4375	19	0.17647058823529413	0.21428571428571427	0.1935483870967742	14	0.5466666666666666	0.46794033852857386	0.4402673350041771	0.44789735508589795	75	0.5551292106586224	0.5466666666666666	0.5460428253615128	75
0.6153846153846154	0.7619047619047619	0.6808510638297872	42	0.3333333333333333	0.2631578947368421	0.29411764705882354	19	0.125	0.07142857142857142	0.09090909090909091	14	0.5066666666666667	0.3579059829059829	0.36549707602339176	0.35529260059923384	75	0.4523931623931624	0.5066666666666667	0.4727560966359464	75
0.6808510638297872	0.7619047619047619	0.7191011235955055	42	0.3684210526315789	0.3684210526315789	0.3684210526315789	19	0.4444444444444444	0.2857142857142857	0.34782608695652173	14	0.5733333333333334	0.49790552030193685	0.4720133667502089	0.47844942106120203	75	0.5575728920409772	0.5733333333333334	0.5609574987787005	75
0.6545454545454545	0.8571428571428571	0.7422680412371134	42	0.375	0.15789473684210525	0.22222222222222218	19	0.08333333333333333	0.07142857142857142	0.07692307692307691	14	0.5333333333333333	0.37095959595959593	0.3621553884711779	0.3471377801274709	75	0.4771010101010101	0.5333333333333333	0.48632537374805423	75
0.5833333333333334	0.8333333333333334	0.6862745098039216	42	0.25	0.10526315789473684	0.14814814814814814	19	0.14285714285714285	0.07142857142857142	0.09523809523809523	14	0.5066666666666667	0.3253968253968254	0.3366750208855472	0.309886917730055	75	0.4166666666666667	0.5066666666666667	0.43962236746550476	75
0.6585365853658537	0.6428571428571429	0.6506024096385543	42	0.32	0.42105263157894735	0.3636363636363636	19	0.2222222222222222	0.14285714285714285	0.17391304347826086	14	0.49333333333333335	0.400252935862692	0.4022556390977443	0.3960506055843929	75	0.49132863595302617	0.49333333333333335	0.4889223296347446	75
0.6388888888888888	0.5476190476190477	0.5897435897435898	42	0.26666666666666666	0.42105263157894735	0.326530612244898	19	0.4444444444444444	0.2857142857142857	0.34782608695652173	14	0.4666666666666667	0.44999999999999996	0.4181286549707603	0.4213667629816698	75	0.5082962962962962	0.4666666666666667	0.4779050349236685	75
0.6808510638297872	0.7619047619047619	0.7191011235955055	42	0.5	0.3157894736842105	0.3870967741935484	19	0.3125	0.35714285714285715	0.3333333333333333	14	0.5733333333333334	0.49778368794326244	0.4782790309106099	0.47984374370746236	75	0.5662765957446808	0.5733333333333334	0.5629833675647375	75
0.78125	0.5952380952380952	0.6756756756756757	42	0.38095238095238093	0.42105263157894735	0.4	19	0.36363636363636365	0.5714285714285714	0.4444444444444444	14	0.5466666666666666	0.5086129148629149	0.5292397660818714	0.5067067067067067	75	0.6018867243867244	0.5466666666666666	0.5626746746746747	75
0.7105263157894737	0.6428571428571429	0.6749999999999999	42	0.2916666666666667	0.3684210526315789	0.32558139534883723	19	0.3076923076923077	0.2857142857142857	0.29629629629629634	14	0.5066666666666667	0.4366284300494827	0.4323308270676692	0.43229256388171117	75	0.5292195231668916	0.5066666666666667	0.5157892621303474	75
0.6538461538461539	0.8095238095238095	0.7234042553191489	42	0.38461538461538464	0.2631578947368421	0.3125	19	0.2	0.14285714285714285	0.16666666666666666	14	0.5466666666666666	0.41282051282051285	0.4051796157059315	0.40085697399527187	75	0.5009230769230769	0.5466666666666666	0.5153841607565012	75
0.65625	0.5	0.5675675675675675	42	0.3157894736842105	0.3157894736842105	0.3157894736842105	19	0.2916666666666667	0.5	0.3684210526315789	14	0.4533333333333333	0.42123538011695905	0.4385964912280702	0.4172593646277856	75	0.5019444444444445	0.4533333333333333	0.4666097676623992	75
0.5909090909090909	0.6190476190476191	0.6046511627906977	42	0.375	0.47368421052631576	0.4186046511627907	19	0.14285714285714285	0.07142857142857142	0.09523809523809523	14	0.48	0.36958874458874463	0.3880534670008354	0.37283130306386125	75	0.4525757575757576	0.48	0.46242894056847555	75
0.6521739130434783	0.7142857142857143	0.6818181818181819	42	0.3333333333333333	0.3157894736842105	0.3243243243243243	19	0.18181818181818182	0.14285714285714285	0.16	14	0.5066666666666667	0.3891084760649978	0.39097744360902253	0.3887141687141687	75	0.48360122968818625	0.5066666666666667	0.4938470106470107	75
0.6037735849056604	0.7619047619047619	0.6736842105263159	42	0.23076923076923078	0.15789473684210525	0.18749999999999997	19	0.3333333333333333	0.21428571428571427	0.2608695652173913	14	0.5066666666666667	0.3892920496694081	0.37802840434419377	0.3740179252479024	75	0.4587969682309304	0.5066666666666667	0.4734588100686499	75
0.7	0.6666666666666666	0.6829268292682926	42	0.3684210526315789	0.3684210526315789	0.3684210526315789	19	0.375	0.42857142857142855	0.39999999999999997	14	0.5466666666666666	0.481140350877193	0.4878863826232247	0.4837826272999572	75	0.5553333333333333	0.5466666666666666	0.5504390243902438	75
0.7142857142857143	0.35714285714285715	0.4761904761904762	42	0.3870967741935484	0.631578947368421	0.48000000000000004	19	0.34782608695652173	0.5714285714285714	0.4324324324324324	14	0.4666666666666667	0.48306952514526147	0.5200501253132832	0.4628743028743029	75	0.5629920523609163	0.4666666666666667	0.4689873873873874	75
0.6363636363636364	0.6666666666666666	0.6511627906976744	42	0.25	0.21052631578947367	0.22857142857142856	19	0.26666666666666666	0.2857142857142857	0.2758620689655172	14	0.48	0.3843434343434344	0.38763575605680867	0.38519876274487336	75	0.4694747474747475	0.48	0.47405017756902273	75
0.6346153846153846	0.7857142857142857	0.7021276595744681	42	0.3333333333333333	0.3157894736842105	0.3243243243243243	19	0.4	0.14285714285714285	0.21052631578947364	14	0.5466666666666666	0.455982905982906	0.4147869674185463	0.4123260998960887	75	0.5144957264957265	0.5466666666666666	0.5146518971378994	75
0.6136363636363636	0.6428571428571429	0.6279069767441862	42	0.29411764705882354	0.2631578947368421	0.27777777777777773	19	0.2857142857142857	0.2857142857142857	0.2857142857142857	14	0.48	0.39782276546982426	0.3972431077694236	0.3971330134120832	75	0.47147950089126556	0.48	0.47533161068044794	75
0.6	0.7142857142857143	0.6521739130434783	42	0.38461538461538464	0.2631578947368421	0.3125	19	0.16666666666666666	0.14285714285714285	0.15384615384615383	14	0.49333333333333335	0.3837606837606838	0.37343358395989973	0.372840022296544	75	0.4645470085470086	0.49333333333333335	0.4731020066889632	75
0.6086956521739131	0.6666666666666666	0.6363636363636365	42	0.2857142857142857	0.3157894736842105	0.3	19	0.375	0.21428571428571427	0.2727272727272727	14	0.49333333333333335	0.42313664596273287	0.39891395154553044	0.40303030303030307	75	0.48325051759834364	0.49333333333333335	0.48327272727272735	75
0.75	0.5714285714285714	0.6486486486486486	42	0.375	0.631578947368421	0.47058823529411764	19	0.2727272727272727	0.21428571428571427	0.23999999999999996	14	0.52	0.4659090909090909	0.47243107769423553	0.4530789613142554	75	0.5659090909090909	0.52	0.527258929517753	75
0.6097560975609756	0.5952380952380952	0.6024096385542169	42	0.45	0.47368421052631576	0.46153846153846156	19	0.2857142857142857	0.2857142857142857	0.2857142857142857	14	0.5066666666666667	0.4484901277584205	0.45154553049289897	0.4498874619356547	75	0.5087967479674796	0.5066666666666667	0.5076058078467717	75
0.6923076923076923	0.6428571428571429	0.6666666666666666	42	0.38095238095238093	0.42105263157894735	0.4	19	0.3333333333333333	0.35714285714285715	0.3448275862068965	14	0.5333333333333333	0.4688644688644688	0.47368421052631576	0.4704980842911877	75	0.5464224664224664	0.5333333333333333	0.5390344827586206	75
0.6046511627906976	0.6190476190476191	0.611764705882353	42	0.3548387096774194	0.5789473684210527	0.44000000000000006	19	1.0	0.07142857142857142	0.13333333333333333	14	0.5066666666666667	0.6531632908227056	0.42314118629908104	0.3950326797385621	75	0.615163790947737	0.5066666666666667	0.4789437908496732	75
0.55	0.5238095238095238	0.5365853658536585	42	0.23076923076923078	0.15789473684210525	0.18749999999999997	19	0.18181818181818182	0.2857142857142857	0.2222222222222222	14	0.38666666666666666	0.32086247086247094	0.32247284878863824	0.3154358626919602	75	0.40040093240093244	0.38666666666666666	0.3894692863595302	75
0.6415094339622641	0.8095238095238095	0.7157894736842104	42	0.4166666666666667	0.2631578947368421	0.3225806451612903	19	0.4	0.2857142857142857	0.3333333333333333	14	0.5733333333333334	0.48605870020964365	0.45279866332497914	0.45723448405961137	75	0.5394675052410901	0.5733333333333334	0.5447847575929069	75
0.7391304347826086	0.8095238095238095	0.7727272727272727	42	0.5	0.42105263157894735	0.45714285714285713	19	0.38461538461538464	0.35714285714285715	0.3703703703703704	14	0.6266666666666667	0.5412486064659977	0.5292397660818714	0.5334135000801667	75	0.6123745819397993	0.6266666666666667	0.6176725990059323	75
0.7	0.8333333333333334	0.7608695652173915	42	0.4666666666666667	0.3684210526315789	0.4117647058823529	19	0.3	0.21428571428571427	0.25	14	0.6	0.4888888888888889	0.47201336675020883	0.4742114236999148	75	0.5662222222222223	0.6	0.577067348678602	75
0.6888888888888889	0.7380952380952381	0.7126436781609196	42	0.4444444444444444	0.42105263157894735	0.43243243243243246	19	0.3333333333333333	0.2857142857142857	0.30769230769230765	14	0.5733333333333334	0.4888888888888889	0.48162071846282367	0.4842561394285532	75	0.5605925925925926	0.5733333333333334	0.566065906755562	75
0.6862745098039216	0.8333333333333334	0.7526881720430109	42	0.4666666666666667	0.3684210526315789	0.4117647058823529	19	0.4444444444444444	0.2857142857142857	0.34782608695652173	14	0.6133333333333333	0.5324618736383442	0.4958228905597326	0.5040929882939619	75	0.5854989106753812	0.6133333333333333	0.5907466380661662	75
0.6571428571428571	0.5476190476190477	0.5974025974025974	42	0.3333333333333333	0.42105263157894735	0.372093023255814	19	0.125	0.14285714285714285	0.13333333333333333	14	0.44	0.37182539682539684	0.3705096073517126	0.36760965133058154	75	0.47577777777777785	0.44	0.45369790932581633	75
0.75	0.5	0.6	42	0.28	0.3684210526315789	0.3181818181818182	19	0.3181818181818182	0.5	0.3888888888888889	14	0.4666666666666667	0.4493939393939394	0.456140350877193	0.4356902356902357	75	0.5503272727272727	0.4666666666666667	0.48919865319865313	75
0.7142857142857143	0.5952380952380952	0.6493506493506493	42	0.4642857142857143	0.6842105263157895	0.5531914893617021	19	0.3333333333333333	0.2857142857142857	0.30769230769230765	14	0.56	0.503968253968254	0.5217209690893901	0.5034114821348864	75	0.5798412698412698	0.56	0.5612141050438922	75
0.5555555555555556	0.7142857142857143	0.6250000000000001	42	0.2222222222222222	0.10526315789473684	0.14285714285714285	19	0.3333333333333333	0.2857142857142857	0.30769230769230765	14	0.48	0.3703703703703704	0.3684210526315789	0.3585164835164836	75	0.42962962962962964	0.48	0.4436263736263737	75
0.6363636363636364	0.6666666666666666	0.6511627906976744	42	0.3684210526315789	0.3684210526315789	0.3684210526315789	19	0.16666666666666666	0.14285714285714285	0.15384615384615383	14	0.49333333333333335	0.3904837852206273	0.3926482873851294	0.3911433323918023	75	0.48080808080808085	0.49333333333333335	0.4867024448419797	75
0.5714285714285714	0.6666666666666666	0.6153846153846153	42	0.4117647058823529	0.3684210526315789	0.3888888888888889	19	0.3333333333333333	0.21428571428571427	0.2608695652173913	14	0.5066666666666667	0.4388422035480859	0.41645781119465325	0.4217143564969652	75	0.4865359477124183	0.5066666666666667	0.49182955530781614	75
0.68	0.8095238095238095	0.7391304347826089	42	0.5384615384615384	0.3684210526315789	0.4375	19	0.5	0.42857142857142855	0.4615384615384615	14	0.6266666666666667	0.5728205128205128	0.5355054302422724	0.5460562987736901	75	0.6105435897435897	0.6266666666666667	0.6109002229654404	75
0.6590909090909091	0.6904761904761905	0.6744186046511628	42	0.4090909090909091	0.47368421052631576	0.43902439024390244	19	0.3333333333333333	0.21428571428571427	0.2608695652173913	14	0.5466666666666666	0.4671717171717171	0.45948203842940677	0.4581041867041522	75	0.534949494949495	0.5466666666666666	0.5375895829736861	75
0.5833333333333334	0.8333333333333334	0.6862745098039216	42	0.45454545454545453	0.2631578947368421	0.3333333333333333	19	0.25	0.07142857142857142	0.11111111111111112	14	0.5466666666666666	0.4292929292929293	0.38930659983291566	0.3769063180827887	75	0.4884848484848485	0.5466666666666666	0.48949891067538126	75
0.6774193548387096	0.5	0.5753424657534247	42	0.21428571428571427	0.3157894736842105	0.2553191489361702	19	0.25	0.2857142857142857	0.26666666666666666	14	0.41333333333333333	0.38056835637480796	0.36716791979949875	0.3657760937854205	75	0.48030721966205836	0.41333333333333333	0.43665040966352536	75
0.6	0.7142857142857143	0.6521739130434783	42	0.42857142857142855	0.3157894736842105	0.36363636363636365	19	0.18181818181818182	0.14285714285714285	0.16	14	0.5066666666666667	0.40346320346320347	0.39097744360902253	0.39193675889328056	75	0.4785108225108225	0.5066666666666667	0.4872052700922266	75
0.7317073170731707	0.7142857142857143	0.7228915662650603	42	0.38461538461538464	0.5263157894736842	0.4444444444444444	19	0.375	0.21428571428571427	0.2727272727272727	14	0.5733333333333334	0.49710756722951843	0.48496240601503754	0.4800210944789258	75	0.577191994996873	0.5733333333333334	0.5683209606101174	75
0.6785714285714286	0.4523809523809524	0.5428571428571429	42	0.29411764705882354	0.5263157894736842	0.3773584905660377	19	0.5384615384615384	0.5	0.5185185185185186	14	0.48	0.5037168713639302	0.49289891395154556	0.4795780506472331	75	0.5550226244343891	0.48	0.49638760773351975	75
0.7105263157894737	0.6428571428571429	0.6749999999999999	42	0.4375	0.3684210526315789	0.39999999999999997	19	0.19047619047619047	0.2857142857142857	0.22857142857142854	14	0.5066666666666667	0.4461675020885547	0.4323308270676692	0.4345238095238095	75	0.5442836257309941	0.5066666666666667	0.5219999999999999	75
0.5882352941176471	0.47619047619047616	0.5263157894736842	42	0.46153846153846156	0.3157894736842105	0.37499999999999994	19	0.21428571428571427	0.42857142857142855	0.2857142857142857	14	0.4266666666666667	0.4213531566472743	0.4068504594820384	0.39567669172932324	75	0.4863348416289593	0.4266666666666667	0.44307017543859656	75
0.6444444444444445	0.6904761904761905	0.6666666666666666	42	0.5333333333333333	0.42105263157894735	0.47058823529411764	19	0.3333333333333333	0.35714285714285715	0.3448275862068965	14	0.56	0.5037037037037037	0.4895572263993317	0.49402749605589363	75	0.5582222222222222	0.56	0.5569168356997971	75
0.660377358490566	0.8333333333333334	0.7368421052631579	42	0.4	0.3157894736842105	0.35294117647058826	19	0.2857142857142857	0.14285714285714285	0.19047619047619047	14	0.5733333333333334	0.44869721473495056	0.43065998329156224	0.42675315740331216	75	0.5244779874213836	0.5733333333333334	0.5375988992088062	75
0.7777777777777778	0.5	0.6086956521739131	42	0.2916666666666667	0.3684210526315789	0.32558139534883723	19	0.2916666666666667	0.5	0.3684210526315789	14	0.4666666666666667	0.4537037037037037	0.456140350877193	0.43423270005144304	75	0.5638888888888889	0.4666666666666667	0.4921221151969915	75
0.68	0.8095238095238095	0.7391304347826089	42	0.4375	0.3684210526315789	0.39999999999999997	19	0.3333333333333333	0.21428571428571427	0.2608695652173913	14	0.5866666666666667	0.48361111111111116	0.4640768588137009	0.46666666666666673	75	0.5538555555555555	0.5866666666666667	0.5639420289855073	75
0.6744186046511628	0.6904761904761905	0.6823529411764705	42	0.4	0.5263157894736842	0.45454545454545453	19	0.2857142857142857	0.14285714285714285	0.19047619047619047	14	0.5466666666666666	0.4533776301218162	0.45321637426900585	0.4424581953993718	75	0.5323410852713178	0.5466666666666666	0.5328247177658942	75
0.6976744186046512	0.7142857142857143	0.7058823529411765	42	0.2857142857142857	0.21052631578947367	0.24242424242424243	19	0.3333333333333333	0.42857142857142855	0.375	14	0.5333333333333333	0.43890734588409	0.45112781954887216	0.4411021984551396	75	0.5253008490217793	0.5333333333333333	0.5267082590612003	75
0.6363636363636364	0.6666666666666666	0.6511627906976744	42	0.46153846153846156	0.3157894736842105	0.37499999999999994	19	0.1111111111111111	0.14285714285714285	0.125	14	0.48	0.40300440300440304	0.37510442773600666	0.3837209302325581	75	0.494027454027454	0.48	0.482984496124031	75
0.6585365853658537	0.6428571428571429	0.6506024096385543	42	0.30434782608695654	0.3684210526315789	0.3333333333333333	19	0.18181818181818182	0.14285714285714285	0.16	14	0.48	0.38156753109033065	0.3847117794486215	0.3813119143239625	75	0.47982133101963437	0.48	0.47864846050870163	75
0.6122448979591837	0.7142857142857143	0.6593406593406593	42	0.3333333333333333	0.21052631578947367	0.2580645161290323	19	0.2857142857142857	0.2857142857142857	0.2857142857142857	14	0.5066666666666667	0.4104308390022675	0.40350877192982454	0.4010398203946591	75	0.4806349206349207	0.5066666666666667	0.4879404466501241	75
